rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
[nsec],[meter],[meter],[meter],[rad],[rad],[rad],[mm],[mm],[mm],[mm],[mm],[mm],[pixel],[pixel],[unitless],[m/s^2],[m/s^2],[m/s^2],[rad/s],[rad/s],[rad/s],[meter],[meter],[meter],[radian],[radian],[radian],
,world coord,world coord,world coord,world coord,world coord,world coord,world coord,LC,LC,LC,LC,LC,LC,LC,LC,LC,LC,LC,LC,LC,LC,LC,WC,WC,WC,LC,LC,
1551185500.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104031473398,2.62453961372,0.235307335854,-3.1356404459,-3.12880506571,-0.0359402295215
1551185500.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104011513293,2.62454867363,0.235290139914,-3.13635898725,-3.12859104411,-0.035453476272
1551185500.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103998221457,2.62455153465,0.235278189182,-3.13648236716,-3.1287596931,-0.0354034836208
1551185500.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103998221457,2.62455153465,0.235278189182,-3.13648236716,-3.1287596931,-0.0354034836208
1551185500.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104000464082,2.62453651428,0.235305339098,-3.13623717342,-3.12877223934,-0.035615958919
1551185500.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104012206197,2.62453079224,0.23530267179,-3.13668129908,-3.12866707071,-0.0356413338168
1551185500.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104025729001,2.62453508377,0.235324963927,-3.13567201821,-3.12866054096,-0.0361668257263
1551185500.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104004539549,2.6245341301,0.235295578837,-3.13637960073,-3.12882218722,-0.0358130142008
1551185500.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104004539549,2.6245341301,0.235295578837,-3.13637960073,-3.12882218722,-0.0358130142008
1551185500.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104004845023,2.6245496273,0.235284760594,-3.13609282575,-3.12881747171,-0.0358300287541
1551185500.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104004845023,2.6245496273,0.235284760594,-3.13609282575,-3.12881747171,-0.0358300287541
1551185500.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10401083529,2.62453627586,0.235304862261,-3.13647170663,-3.12858387222,-0.0354131247725
1551185500.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10398747772,2.6245162487,0.235283538699,-3.13662057583,-3.12921813226,-0.0352684624998
1551185500.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10398747772,2.6245162487,0.235283538699,-3.13662057583,-3.12921813226,-0.0352684624998
1551185500.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104010097682,2.62453770638,0.23530203104,-3.13621225273,-3.12888900431,-0.0356550697335
1551185500.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10399838537,2.62454462051,0.235296979547,-3.1365464478,-3.12875338955,-0.0356614996861
1551185500.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104012697935,2.62454152107,0.235317274928,-3.13599482564,-3.12893182599,-0.0357815350079
1551185500.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104012697935,2.62454152107,0.235317274928,-3.13599482564,-3.12893182599,-0.0357815350079
1551185500.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104012303054,2.62455558777,0.235329911113,-3.13588125677,-3.12851991441,-0.0359693961405
1551185500.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104013055563,2.62453794479,0.235303938389,-3.136292932,-3.12838652948,-0.035967812047
1551185500.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104013055563,2.62453794479,0.235303938389,-3.136292932,-3.12838652948,-0.035967812047
1551185500.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103996038437,2.62455248833,0.235298067331,-3.13647903832,-3.12870647928,-0.0357669195721
1551185500.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103987172246,2.62452340126,0.235288709402,-3.13703684739,-3.12896433615,-0.0350732331289
1551185500.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103987172246,2.62452340126,0.235288709402,-3.13703684739,-3.12896433615,-0.0350732331289
1551185500.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104002900422,2.62451076508,0.235301554203,-3.13684473489,-3.12872156436,-0.0355834726734
1551185500.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104002900422,2.62451076508,0.235301554203,-3.13684473489,-3.12872156436,-0.0355834726734
1551185500.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103990651667,2.62453603745,0.235293030739,-3.13655494451,-3.12899781445,-0.035439804149
1551185500.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103990651667,2.62453603745,0.235293030739,-3.13655494451,-3.12899781445,-0.035439804149
1551185500.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104006648064,2.62454557419,0.235302969813,-3.13663191655,-3.12876452701,-0.03542722826
1551185500.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104006648064,2.62454557419,0.235302969813,-3.13663191655,-3.12876452701,-0.03542722826
1551185500.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103986233473,2.62454271317,0.235277369618,-3.13704503816,-3.12865876455,-0.0352171346027
1551185500.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104012459517,2.62453818321,0.235322400928,-3.13644383424,-3.12860190541,-0.03584354141
1551185500.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103973843157,2.62453770638,0.235287129879,-3.13708321566,-3.12884984279,-0.0351874320013
1551185500.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103973843157,2.62453770638,0.235287129879,-3.13708321566,-3.12884984279,-0.0351874320013
1551185500.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104010775685,2.6245470047,0.235300943255,-3.13668781882,-3.1289482093,-0.0355786548626
1551185500.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104010775685,2.6245470047,0.235300943255,-3.13668781882,-3.1289482093,-0.0355786548626
1551185500.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104017943144,2.62454319,0.235323086381,-3.13611439782,-3.12868683173,-0.035794299742
1551185500.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104017943144,2.62454319,0.235323086381,-3.13611439782,-3.12868683173,-0.035794299742
1551185500.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103994607925,2.62454628944,0.235287591815,-3.1370276755,-3.12865034217,-0.0352818659515
1551185500.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103994607925,2.62454628944,0.235287591815,-3.1370276755,-3.12865034217,-0.0352818659515
1551185500.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103990577161,2.6245341301,0.235280111432,-3.13695329252,-3.12926415178,-0.0351986142391
1551185500.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10401327908,2.62454676628,0.235319659114,-3.1363454638,-3.12892072138,-0.0355158515464
1551185500.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104009985924,2.62453913689,0.235309913754,-3.13652080812,-3.12861509231,-0.0359613638805
1551185500.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104009985924,2.62453913689,0.235309913754,-3.13652080812,-3.12861509231,-0.0359613638805
1551185500.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104008741677,2.62454414368,0.235299408436,-3.13666807587,-3.12855910057,-0.0356923031051
1551185500.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104008741677,2.62454414368,0.235299408436,-3.13666807587,-3.12855910057,-0.0356923031051
1551185500.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103995010257,2.62453794479,0.235296517611,-3.13623031661,-3.12889841913,-0.035420977846
1551185500.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103995010257,2.62453794479,0.235296517611,-3.13623031661,-3.12889841913,-0.035420977846
1551185500.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103977389634,2.62455296516,0.235276445746,-3.13682247885,-3.12896143611,-0.0350779928047
1551185500.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104009062052,2.62454295158,0.235301956534,-3.13642948285,-3.12876890162,-0.0359990863859
1551185500.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104007571936,2.62452983856,0.235312119126,-3.13653811295,-3.1288490387,-0.0356461948286
1551185500.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104003347456,2.62455129623,0.235317498446,-3.13627944121,-3.128829303,-0.035671787803
1551185500.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103981532156,2.62453842163,0.235258996487,-3.13734309889,-3.12865908914,-0.0351433428701
1551185500.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103981532156,2.62453842163,0.235258996487,-3.13734309889,-3.12865908914,-0.0351433428701
1551185500.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103987328708,2.62456130981,0.235273748636,-3.13714665134,-3.12871237389,-0.0352220509453
1551185500.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103987328708,2.62456130981,0.235273748636,-3.13714665134,-3.12871237389,-0.0352220509453
1551185500.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103994332254,2.62454676628,0.235298037529,-3.13638538449,-3.12885613277,-0.0356512094634
1551185500.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103994332254,2.62454676628,0.235298037529,-3.13638538449,-3.12885613277,-0.0356512094634
1551185500.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103970170021,2.62455463409,0.235230326653,-3.13763284031,-3.12905204225,-0.0347785071066
1551185500.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103970170021,2.62455463409,0.235230326653,-3.13763284031,-3.12905204225,-0.0347785071066
1551185500.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104019537568,2.62454080582,0.235315367579,-3.13645625991,-3.1287498015,-0.0358367149173
1551185500.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103971682489,2.62454938889,0.235264778137,-3.13713347913,-3.12888967625,-0.0353985849122
1551185500.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103971682489,2.62454938889,0.235264778137,-3.13713347913,-3.12888967625,-0.0353985849122
1551185500.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104011058807,2.62455296516,0.235304698348,-3.13627334291,-3.12853456663,-0.0358522304376
1551185500.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103975474834,2.62457203865,0.235295087099,-3.13661116634,-3.12909800576,-0.0351029987647
1551185500.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10401494056,2.62454175949,0.235283151269,-3.13638529441,-3.12876077192,-0.0357036253359
1551185501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10401494056,2.62454175949,0.235283151269,-3.13638529441,-3.12876077192,-0.0357036253359
1551185501.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10397900641,2.62454414368,0.235273987055,-3.13667363867,-3.12852409162,-0.0357595304897
1551185501.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10397900641,2.62454414368,0.235273987055,-3.13667363867,-3.12852409162,-0.0357595304897
1551185501.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104004226625,2.62455129623,0.235341772437,-3.13672505576,-3.12870815603,-0.03529830323
1551185501.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103993654251,2.62455368042,0.235310018063,-3.13644414918,-3.1287982171,-0.0356507354265
1551185501.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104012683034,2.62454366684,0.235300377011,-3.1363867135,-3.12888344571,-0.0360080678487
1551185501.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104012683034,2.62454366684,0.235300377011,-3.1363867135,-3.12888344571,-0.0360080678487
1551185501.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103985764086,2.62455368042,0.235271379352,-3.13655358893,-3.12880925289,-0.0354018486271
1551185501.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103965520859,2.62456941605,0.235277280211,-3.1369049466,-3.12855928413,-0.034850380639
1551185501.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104054749012,2.62452149391,0.235329866409,-3.13586700971,-3.12853138529,-0.0365658189735
1551185501.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104054749012,2.62452149391,0.235329866409,-3.13586700971,-3.12853138529,-0.0365658189735
1551185501.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103950642049,2.62456703186,0.235262542963,-3.13726607617,-3.12876473528,-0.0350952131642
1551185501.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103950642049,2.62456703186,0.235262542963,-3.13726607617,-3.12876473528,-0.0350952131642
1551185501.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103981822729,2.6245470047,0.235279485583,-3.13683592468,-3.12912968647,-0.0353847955781
1551185501.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103981822729,2.6245470047,0.235279485583,-3.13683592468,-3.12912968647,-0.0353847955781
1551185501.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103977128863,2.624553442,0.235287204385,-3.13641935951,-3.12902649117,-0.0353600061879
1551185501.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103977128863,2.624553442,0.235287204385,-3.13641935951,-3.12902649117,-0.0353600061879
1551185501.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104018002748,2.62456321716,0.235310912132,-3.13610760545,-3.12866591225,-0.0355932076508
1551185501.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104018002748,2.62456321716,0.235310912132,-3.13610760545,-3.12866591225,-0.0355932076508
1551185501.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103944860399,2.62454152107,0.235221490264,-3.1369954511,-3.12901493804,-0.0351990006079
1551185501.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103944860399,2.62454152107,0.235221490264,-3.1369954511,-3.12901493804,-0.0351990006079
1551185501.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10398927331,2.62454795837,0.23529741168,-3.13669180696,-3.12886208257,-0.0353896525438
1551185501.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10398927331,2.62454795837,0.23529741168,-3.13669180696,-3.12886208257,-0.0353896525438
1551185501.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103996440768,2.62455511093,0.23528188467,-3.13682028461,-3.12886523581,-0.0354841257443
1551185501.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103996440768,2.62455511093,0.23528188467,-3.13682028461,-3.12886523581,-0.0354841257443
1551185501.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103991776705,2.62455844879,0.235283970833,-3.13632506267,-3.12895771911,-0.0356379210334
1551185501.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103991776705,2.62455844879,0.235283970833,-3.13632506267,-3.12895771911,-0.0356379210334
1551185501.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104006491601,2.62455940247,0.235313370824,-3.13637336466,-3.12865674104,-0.0356468886769
1551185501.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10399980098,2.62454342842,0.235272243619,-3.13651326959,-3.12893672864,-0.0355646966623
1551185501.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10399980098,2.62454342842,0.235272243619,-3.13651326959,-3.12893672864,-0.0355646966623
1551185501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103988997638,2.62455797195,0.235313117504,-3.13661630055,-3.12873462769,-0.0352718206027
1551185501.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103978872299,2.62456822395,0.235294476151,-3.13645600693,-3.1284719685,-0.0355610250561
1551185501.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103978872299,2.62456822395,0.235294476151,-3.13645600693,-3.1284719685,-0.0355610250561
