rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1555499358828315777,,1509,,1555499358,828103637,'',4,"""/crazyflie_server""","""Link Quality low (0.480000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499358911984350,,1510,,1555499358,911741018,'',2,"""/cf3/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499358913882799,,1511,,1555499358,913703167,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499360312156908,,1512,,1555499360,311790943,'',2,"""/cf3/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499360314225000,,1513,,1555499360,314100158,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499361312129632,,1514,,1555499361,311793088,'',2,"""/cf3/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499361315158171,,1515,,1555499361,314478266,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499362112324376,,1516,,1555499362,111748933,'',2,"""/cf3/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499362114533943,,1517,,1555499362,114384853,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499363112203686,,1518,,1555499363,111819028,'',2,"""/cf3/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499363114481750,,1519,,1555499363,114304342,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499364312371008,,1520,,1555499364,311769008,'',2,"""/cf3/explorer""","""************* Key pressed is q""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499364315374470,,1521,,1555499364,315141147,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499366311979970,,1522,,1555499366,311744928,'',2,"""/cf3/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499366314848224,,1523,,1555499366,314649977,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499367512010922,,1524,,1555499367,511782884,'',2,"""/cf3/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499367515319016,,1525,,1555499367,515153265,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499368712024432,,1526,,1555499368,711757898,'',2,"""/cf3/explorer""","""************* Key pressed is q""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499368715491300,,1527,,1555499368,715340287,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499370694306267,,1528,,1555499370,694071652,'',4,"""/crazyflie_server""","""Link Quality low (0.680000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499370712417834,,1529,,1555499370,711760997,'',2,"""/cf3/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499370715650945,,1530,,1555499370,715483306,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499371912119622,,1531,,1555499371,911742925,'',2,"""/cf3/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499371915278975,,1532,,1555499371,915065715,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499372912525588,,1533,,1555499372,911845922,'',2,"""/cf3/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499372914763367,,1534,,1555499372,914614568,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499372957458012,,1535,,1555499372,957169398,'',4,"""/crazyflie_server""","""Link Quality low (0.450000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499373382912714,,1536,,1555499373,382617404,'',4,"""/crazyflie_server""","""Link Quality low (0.440000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499373912242702,,1537,,1555499373,911783933,'',2,"""/cf3/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499373915376598,,1538,,1555499373,915215550,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499375312183526,,1539,,1555499375,311800003,'',2,"""/cf3/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499375315564447,,1540,,1555499375,315387188,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499376712020143,,1541,,1555499376,711791992,'',2,"""/cf3/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499376714528817,,1542,,1555499376,714358865,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499377912046922,,1543,,1555499377,911796092,'',2,"""/cf3/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499377915031996,,1544,,1555499377,914893799,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499378589866975,,1545,,1555499378,589692822,'',4,"""/crazyflie_server""","""Link Quality low (0.690000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499378805222349,,1546,,1555499378,805044383,'',4,"""/crazyflie_server""","""Link Quality low (0.630000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499379112497174,,1547,,1555499379,111787080,'',2,"""/cf3/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499379114126404,,1548,,1555499379,113933004,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499379227573192,,1549,,1555499379,227342937,'',4,"""/crazyflie_server""","""Link Quality low (0.660000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499379435560700,,1550,,1555499379,435353261,'',4,"""/crazyflie_server""","""Link Quality low (0.380000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499380112200220,,1551,,1555499380,111819982,'',2,"""/cf3/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499380114834170,,1552,,1555499380,114640814,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499381112085858,,1553,,1555499381,111764907,'',2,"""/cf3/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499381115322209,,1554,,1555499381,115156593,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499382112318237,,1555,,1555499382,111769914,'',2,"""/cf3/explorer""","""************* Key pressed is q""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499382114135540,,1556,,1555499382,113958056,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499382796063236,,1557,,1555499382,795856284,'',4,"""/crazyflie_server""","""Link Quality low (0.590000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499383002737905,,1558,,1555499383,2504133,'',4,"""/crazyflie_server""","""Link Quality low (0.370000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499383912066384,,1559,,1555499383,911748886,'',2,"""/cf3/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499383913891277,,1560,,1555499383,913593449,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499384912003362,,1561,,1555499384,911747932,'',2,"""/cf3/explorer""","""************* Key pressed is q""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499384915763544,,1562,,1555499384,915617015,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499386512455666,,1563,,1555499386,511773109,'',2,"""/cf3/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499386514363261,,1564,,1555499386,514109347,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499386974820612,,1565,,1555499386,974553798,'',4,"""/crazyflie_server""","""Link Quality low (0.700000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499387312106972,,1566,,1555499387,311814069,'',2,"""/cf3/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499387315280127,,1567,,1555499387,315125751,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499388312596032,,1568,,1555499388,311784029,'',2,"""/cf3/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499388315402280,,1569,,1555499388,315217921,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499389312304654,,1570,,1555499389,311789989,'',2,"""/cf3/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499389315867632,,1571,,1555499389,315736457,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499390316335034,,1572,,1555499390,316128005,'',4,"""/crazyflie_server""","""Link Quality low (0.630000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499390512199423,,1573,,1555499390,511810064,'',2,"""/cf3/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499390514228965,,1574,,1555499390,513932820,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499390520182529,,1575,,1555499390,519954086,'',4,"""/crazyflie_server""","""Link Quality low (0.220000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499390730292666,,1576,,1555499390,730083762,'',4,"""/crazyflie_server""","""Link Quality low (0.550000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499391712363887,,1577,,1555499391,711747884,'',2,"""/cf3/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499391714625442,,1578,,1555499391,714467524,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499392712385475,,1579,,1555499392,711791038,'',2,"""/cf3/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499392713827729,,1580,,1555499392,713693661,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499392835156283,,1581,,1555499392,834915155,'',4,"""/crazyflie_server""","""Link Quality low (0.360000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499393031071867,,1582,,1555499393,30871724,'',4,"""/crazyflie_server""","""Link Quality low (0.000000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499393238274662,,1583,,1555499393,238102129,'',4,"""/crazyflie_server""","""Link Quality low (0.390000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499393912422139,,1584,,1555499393,911778926,'',2,"""/cf3/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499393916622619,,1585,,1555499393,916465096,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499395112025786,,1586,,1555499395,111747026,'',2,"""/cf3/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499395115770588,,1587,,1555499395,115623125,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499395155811732,,1588,,1555499395,155609989,'',4,"""/crazyflie_server""","""Link Quality low (0.680000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499396312092914,,1589,,1555499396,311788082,'',2,"""/cf3/explorer""","""************* Key pressed is q""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499396315875245,,1590,,1555499396,315683575,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499398312286348,,1591,,1555499398,311738014,'',2,"""/cf3/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499398314998015,,1592,,1555499398,314835174,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499399312280051,,1593,,1555499399,311830043,'',2,"""/cf3/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499399313950909,,1594,,1555499399,313777802,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499400512070108,,1595,,1555499400,511790990,'',2,"""/cf3/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499400515833553,,1596,,1555499400,515689023,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499401512090008,,1597,,1555499401,511756896,'',2,"""/cf3/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499401514717299,,1598,,1555499401,514573100,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499402712199104,,1599,,1555499402,711781024,'',2,"""/cf3/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499402715010374,,1600,,1555499402,714863018,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499403712123611,,1601,,1555499403,711774110,'',2,"""/cf3/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499403715385203,,1602,,1555499403,715246283,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499404512196958,,1603,,1555499404,511768102,'',2,"""/cf3/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499404515570352,,1604,,1555499404,515431091,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499405328472942,,1605,,1555499405,328056369,'',4,"""/crazyflie_server""","""Link Quality low (0.580000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499405539114511,,1606,,1555499405,538975726,'',4,"""/crazyflie_server""","""Link Quality low (0.550000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499405712153047,,1607,,1555499405,711766958,'',2,"""/cf3/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499405715762759,,1608,,1555499405,715599724,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
