rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1555426898125096833,,1514,,1555426898,124866472,"""cf3/base_link""","[-0.1285904347896576, -2.5380988121032715, -89.84521484375]"
1555426898146201482,,1515,,1555426898,146060771,"""cf3/base_link""","[-0.3526272177696228, -2.5934183597564697, -90.046875]"
1555426898167816858,,1516,,1555426898,167633058,"""cf3/base_link""","[-0.43268364667892456, -2.8363301753997803, -90.14917755126953]"
1555426898183424798,,1517,,1555426898,183231178,"""cf3/base_link""","[-0.6937066316604614, -2.8824257850646973, -90.35408020019531]"
1555426898204309538,,1518,,1555426898,204058343,"""cf3/base_link""","[-0.7559183239936829, -3.020233392715454, -90.49443817138672]"
1555426898227629480,,1519,,1555426898,227398282,"""cf3/base_link""","[-0.9091504216194153, -3.3317978382110596, -90.65380859375]"
1555426898244617743,,1520,,1555426898,244465039,"""cf3/base_link""","[-1.0197551250457764, -3.3350348472595215, -90.8320083618164]"
1555426898263765901,,1521,,1555426898,263605483,"""cf3/base_link""","[-1.1389778852462769, -3.274049997329712, -90.92477416992188]"
1555426898294737094,,1522,,1555426898,294475257,"""cf3/base_link""","[-1.1963932514190674, -2.894418239593506, -91.02120208740234]"
1555426898308368738,,1523,,1555426898,308135236,"""cf3/base_link""","[-1.0823289155960083, -2.566434383392334, -91.03324127197266]"
1555426898325673480,,1524,,1555426898,325438249,"""cf3/base_link""","[-1.0288838148117065, -2.1829376220703125, -91.22968292236328]"
1555426898342741413,,1525,,1555426898,342482225,"""cf3/base_link""","[-0.8612397909164429, -2.23073148727417, -91.16883087158203]"
1555426898363546747,,1526,,1555426898,363377446,"""cf3/base_link""","[-0.7712171673774719, -1.7335156202316284, -91.38746643066406]"
1555426898383052048,,1527,,1555426898,382795252,"""cf3/base_link""","[-0.7017764449119568, -1.4583041667938232, -91.4308090209961]"
1555426898404005027,,1528,,1555426898,403818202,"""cf3/base_link""","[-0.7188516855239868, -1.2220511436462402, -91.43187713623047]"
1555426898427636420,,1529,,1555426898,427420852,"""cf3/base_link""","[-0.672725260257721, -0.8306249380111694, -91.49750518798828]"
1555426898442921694,,1530,,1555426898,442789744,"""cf3/base_link""","[-0.5033968091011047, -0.1775461584329605, -91.65328216552734]"
1555426898463877144,,1531,,1555426898,463699777,"""cf3/base_link""","[-0.3758434057235718, 0.5092751979827881, -91.80155181884766]"
1555426898485348697,,1532,,1555426898,485196296,"""cf3/base_link""","[-0.2081957906484604, 0.8571661710739136, -91.76764678955078]"
1555426898503098110,,1533,,1555426898,502804965,"""cf3/base_link""","[-0.24964100122451782, 1.3379322290420532, -91.80989074707031]"
1555426898522434047,,1534,,1555426898,522112606,"""cf3/base_link""","[-0.2995070517063141, 1.721221685409546, -91.85379791259766]"
1555426898551644594,,1535,,1555426898,551148270,"""cf3/base_link""","[-0.4592103064060211, 1.8410359621047974, -91.78387451171875]"
1555426898565430633,,1536,,1555426898,565171095,"""cf3/base_link""","[-0.42722848057746887, 2.147230386734009, -91.82192993164062]"
1555426898582783714,,1537,,1555426898,582564096,"""cf3/base_link""","[-0.19870707392692566, 2.1222450733184814, -91.82125091552734]"
1555426898603838864,,1538,,1555426898,603556547,"""cf3/base_link""","[0.26381751894950867, 2.2044718265533447, -91.85195922851562]"
1555426898622655470,,1539,,1555426898,622423290,"""cf3/base_link""","[0.7070433497428894, 2.478527784347534, -91.87110900878906]"
1555426898641760703,,1540,,1555426898,641617030,"""cf3/base_link""","[1.0266886949539185, 2.6987993717193604, -91.85549926757812]"
1555426898663139711,,1541,,1555426898,662792043,"""cf3/base_link""","[1.269511342048645, 2.9383063316345215, -91.86283874511719]"
1555426898685473030,,1542,,1555426898,685016558,"""cf3/base_link""","[1.5792887210845947, 3.1214847564697266, -91.87625122070312]"
1555426898702533758,,1543,,1555426898,702332089,"""cf3/base_link""","[2.2115390300750732, 3.0682997703552246, -92.0206298828125]"
1555426898725388301,,1544,,1555426898,725213864,"""cf3/base_link""","[2.7130892276763916, 3.2748425006866455, -91.96086883544922]"
1555426898742166253,,1545,,1555426898,742021240,"""cf3/base_link""","[3.2155137062072754, 3.6280736923217773, -91.93170166015625]"
1555426898762322515,,1546,,1555426898,762210442,"""cf3/base_link""","[3.564171075820923, 3.7532083988189697, -91.97599792480469]"
1555426898781287551,,1547,,1555426898,781097910,"""cf3/base_link""","[3.897528886795044, 3.9591453075408936, -92.05606079101562]"
1555426898811355824,,1548,,1555426898,811063017,"""cf3/base_link""","[4.285888195037842, 4.05662727355957, -92.22323608398438]"
1555426898825478123,,1549,,1555426898,825240257,"""cf3/base_link""","[4.610384464263916, 4.193368434906006, -92.1756591796875]"
1555426898841531509,,1550,,1555426898,841217977,"""cf3/base_link""","[4.893270492553711, 4.082391262054443, -92.25562286376953]"
1555426898862208690,,1551,,1555426898,862014481,"""cf3/base_link""","[4.866063117980957, 4.018413543701172, -92.1156997680664]"
1555426898881263602,,1552,,1555426898,881044990,"""cf3/base_link""","[4.93063497543335, 3.982100486755371, -92.23114013671875]"
1555426898901979305,,1553,,1555426898,901788154,"""cf3/base_link""","[5.053682804107666, 4.1257195472717285, -92.31525421142578]"
1555426898921073233,,1554,,1555426898,920875384,"""cf3/base_link""","[5.236754417419434, 4.194612979888916, -92.51365661621094]"
1555426898944713453,,1555,,1555426898,944578740,"""cf3/base_link""","[5.244470596313477, 4.239498138427734, -92.51258850097656]"
1555426898962112921,,1556,,1555426898,961928339,"""cf3/base_link""","[5.08902645111084, 3.867553472518921, -92.74089050292969]"
1555426898981700850,,1557,,1555426898,981435154,"""cf3/base_link""","[4.842092514038086, 3.615863084793091, -92.80801391601562]"
1555426899000736275,,1558,,1555426899,488095,"""cf3/base_link""","[4.587523460388184, 3.474367618560791, -92.90290069580078]"
1555426899021663104,,1559,,1555426899,21454927,"""cf3/base_link""","[4.227320194244385, 3.429368734359741, -92.8965072631836]"
1555426899040649758,,1560,,1555426899,40438356,"""cf3/base_link""","[4.142744064331055, 3.3494009971618652, -93.12939453125]"
1555426899069899128,,1561,,1555426899,69744299,"""cf3/base_link""","[3.757410764694214, 3.146439790725708, -93.1453628540039]"
1555426899088040044,,1562,,1555426899,87825805,"""cf3/base_link""","[3.4596235752105713, 2.975031614303589, -93.20235443115234]"
1555426899103757973,,1563,,1555426899,103566650,"""cf3/base_link""","[2.9798145294189453, 2.674484968185425, -93.3169937133789]"
1555426899125328257,,1564,,1555426899,125139429,"""cf3/base_link""","[2.368440628051758, 2.517188310623169, -93.24983215332031]"
1555426899155083570,,1565,,1555426899,154892381,"""cf3/base_link""","[1.872732162475586, 2.400200843811035, -93.22460174560547]"
1555426899252144560,,1566,,1555426899,251954589,"""cf3/base_link""","[1.5213807821273804, 2.19819712638855, -93.26438903808594]"
1555426899468784249,,1567,,1555426899,468438035,"""cf3/base_link""","[1.0066044330596924, 2.0681028366088867, -93.16487121582031]"
1555426899483098873,,1568,,1555426899,482779900,"""cf3/base_link""","[0.6480634212493896, 2.0820250511169434, -93.05525207519531]"
1555426899498573115,,1569,,1555426899,498369144,"""cf3/base_link""","[0.24096964299678802, 1.9359551668167114, -92.9322280883789]"
1555426899516413804,,1570,,1555426899,516197186,"""cf3/base_link""","[-0.5071253776550293, 1.56417977809906, -92.65446472167969]"
1555426899530396726,,1571,,1555426899,530078767,"""cf3/base_link""","[-0.7821010947227478, 1.50102961063385, -92.53971862792969]"
1555426899544296851,,1572,,1555426899,544008868,"""cf3/base_link""","[-1.0670093297958374, 1.2656245231628418, -92.36063385009766]"
1555426899557884746,,1573,,1555426899,557721470,"""cf3/base_link""","[-1.0819308757781982, 1.198957920074463, -92.28315734863281]"
1555426899573206314,,1574,,1555426899,573033901,"""cf3/base_link""","[-1.1797813177108765, 0.7732222676277161, -92.0484619140625]"
1555426899596870271,,1575,,1555426899,596725402,"""cf3/base_link""","[-1.3539907932281494, 0.8232834935188293, -92.08118438720703]"
1555426899610284094,,1576,,1555426899,610147270,"""cf3/base_link""","[-1.5373042821884155, 0.5120201110839844, -91.90222930908203]"
1555426899624195671,,1577,,1555426899,624027339,"""cf3/base_link""","[-1.6684941053390503, 0.4576001763343811, -91.89605712890625]"
1555426899637895730,,1578,,1555426899,637740024,"""cf3/base_link""","[-1.7690125703811646, 0.2320263385772705, -91.83806610107422]"
1555426899653656706,,1579,,1555426899,653470497,"""cf3/base_link""","[-1.6592706441879272, -0.07958193868398666, -91.6900863647461]"
1555426899666934290,,1580,,1555426899,666806136,"""cf3/base_link""","[-1.728873610496521, -0.20474334061145782, -91.77207946777344]"
1555426899683976337,,1581,,1555426899,683868022,"""cf3/base_link""","[-1.8440196514129639, -0.5725805759429932, -91.65552520751953]"
1555426899697776465,,1582,,1555426899,697624459,"""cf3/base_link""","[-1.7823433876037598, -0.3472946584224701, -91.9139633178711]"
1555426899721617424,,1583,,1555426899,721278353,"""cf3/base_link""","[-1.506691575050354, -0.3087262809276581, -91.7837142944336]"
1555426899736013216,,1584,,1555426899,735472285,"""cf3/base_link""","[-0.9246509075164795, -0.5878757238388062, -91.3324966430664]"
1555426899750129748,,1585,,1555426899,749774836,"""cf3/base_link""","[-0.5700969696044922, -0.4530613124370575, -91.67349243164062]"
1555426899763782807,,1586,,1555426899,763608083,"""cf3/base_link""","[-0.5977063179016113, -1.6010258197784424, -91.19073486328125]"
1555426899777738222,,1587,,1555426899,777535397,"""cf3/base_link""","[-0.7968228459358215, -2.014169216156006, -91.3087158203125]"
1555426899791705691,,1588,,1555426899,791470577,"""cf3/base_link""","[-0.8305303454399109, -2.7708775997161865, -90.98046875]"
1555426899805361845,,1589,,1555426899,805217830,"""cf3/base_link""","[-0.7905225157737732, -3.1583845615386963, -90.9206771850586]"
1555426899820749726,,1590,,1555426899,820584271,"""cf3/base_link""","[-0.7625321745872498, -3.9402740001678467, -90.62361145019531]"
1555426899834120563,,1591,,1555426899,834015984,"""cf3/base_link""","[-0.9958540201187134, -4.322531700134277, -90.80927276611328]"
1555426899859891273,,1592,,1555426899,859798318,"""cf3/base_link""","[-1.1685870885849, -5.18329381942749, -90.46327209472656]"
1555426899881768815,,1593,,1555426899,881654362,"""cf3/base_link""","[-1.5273213386535645, -5.387812614440918, -90.65538024902344]"
1555426899903422749,,1594,,1555426899,903193720,"""cf3/base_link""","[-1.708699345588684, -5.89442253112793, -90.41730499267578]"
1555426899965494152,,1595,,1555426899,965160495,"""cf3/base_link""","[-1.9471207857131958, -6.684503078460693, -90.26220703125]"
1555426899997973109,,1596,,1555426899,997743240,"""cf3/base_link""","[-2.037240505218506, -7.17939567565918, -90.1567153930664]"
1555426900011717025,,1597,,1555426900,11579819,"""cf3/base_link""","[-2.170163154602051, -7.241514682769775, -90.28618621826172]"
1555426900025056561,,1598,,1555426900,24904994,"""cf3/base_link""","[-2.3622801303863525, -7.293534278869629, -90.231201171875]"
1555426900038918022,,1599,,1555426900,38555124,"""cf3/base_link""","[-2.533402919769287, -7.518723011016846, -89.95320892333984]"
1555426900053221113,,1600,,1555426900,52875790,"""cf3/base_link""","[-2.8088979721069336, -7.475603103637695, -90.1490707397461]"
1555426900066802029,,1601,,1555426900,66638314,"""cf3/base_link""","[-3.113288640975952, -7.690439224243164, -90.32439422607422]"
1555426900080520027,,1602,,1555426900,80305385,"""cf3/base_link""","[-3.4996299743652344, -7.276724338531494, -90.90277862548828]"
1555426900103050810,,1603,,1555426900,102915620,"""cf3/base_link""","[-3.7596826553344727, -7.1044769287109375, -90.87653350830078]"
1555426900116600822,,1604,,1555426900,116449274,"""cf3/base_link""","[-3.960686445236206, -7.220066070556641, -90.6728744506836]"
1555426900136163111,,1605,,1555426900,136045229,"""cf3/base_link""","[-3.981116771697998, -7.005723476409912, -90.61271667480469]"
1555426900153853870,,1606,,1555426900,153672981,"""cf3/base_link""","[-4.126378536224365, -6.807521343231201, -90.85429382324219]"
1555426900179412928,,1607,,1555426900,179171624,"""cf3/base_link""","[-4.1825666427612305, -6.204463005065918, -91.02587127685547]"
1555426900253775391,,1608,,1555426900,253506064,"""cf3/base_link""","[-4.287137031555176, -5.411481857299805, -91.24083709716797]"
1555426900305934288,,1609,,1555426900,305513581,"""cf3/base_link""","[-4.338335037231445, -5.048573970794678, -91.08777618408203]"
1555426900418737022,,1610,,1555426900,418483178,"""cf3/base_link""","[-4.166001319885254, -4.8590474128723145, -90.70862579345703]"
1555426900432612859,,1611,,1555426900,432161199,"""cf3/base_link""","[-4.095192909240723, -4.495242118835449, -90.71893310546875]"
1555426900448268312,,1612,,1555426900,448031165,"""cf3/base_link""","[-4.062351226806641, -4.112123489379883, -90.65170288085938]"
1555426900464128172,,1613,,1555426900,463828943,"""cf3/base_link""","[-4.059607028961182, -3.4649498462677, -90.72114562988281]"
1555426900477682627,,1614,,1555426900,477492794,"""cf3/base_link""","[-3.853264331817627, -2.460421562194824, -90.76232147216797]"
1555426900501364322,,1615,,1555426900,501184806,"""cf3/base_link""","[-3.5296409130096436, -1.5344587564468384, -90.71005249023438]"
1555426900514950661,,1616,,1555426900,514782378,"""cf3/base_link""","[-3.2117321491241455, -0.7439495325088501, -90.61277770996094]"
1555426900528962249,,1617,,1555426900,528781846,"""cf3/base_link""","[-3.177143096923828, -0.16985514760017395, -90.47071075439453]"
1555426900542621033,,1618,,1555426900,542365707,"""cf3/base_link""","[-2.8249340057373047, 0.7428854703903198, -90.50347900390625]"
1555426900556369953,,1619,,1555426900,556181077,"""cf3/base_link""","[-2.8578851222991943, 1.205665111541748, -90.21222686767578]"
1555426900570131778,,1620,,1555426900,569910467,"""cf3/base_link""","[-2.7111144065856934, 1.5313982963562012, -89.83588409423828]"
1555426900583697389,,1621,,1555426900,583506313,"""cf3/base_link""","[-2.4635426998138428, 1.9426820278167725, -89.56243896484375]"
1555426900597206979,,1622,,1555426900,597044530,"""cf3/base_link""","[-2.109187126159668, 2.321038007736206, -89.31846618652344]"
1555426900610674791,,1623,,1555426900,610507132,"""cf3/base_link""","[-2.0094172954559326, 2.78227162361145, -88.98939514160156]"
1555426900632962626,,1624,,1555426900,632717341,"""cf3/base_link""","[-1.6517753601074219, 3.458491325378418, -88.96736145019531]"
1555426900646465639,,1625,,1555426900,646216623,"""cf3/base_link""","[-1.2309861183166504, 3.910792350769043, -88.84661865234375]"
1555426900660047685,,1626,,1555426900,659848423,"""cf3/base_link""","[-0.9455903172492981, 4.292107105255127, -88.64673614501953]"
1555426900682752492,,1627,,1555426900,682576710,"""cf3/base_link""","[-0.21407026052474976, 4.417054653167725, -88.3429946899414]"
1555426900698305066,,1628,,1555426900,698129084,"""cf3/base_link""","[-0.17536430060863495, 3.9629275798797607, -88.36349487304688]"
1555426900711997583,,1629,,1555426900,711820441,"""cf3/base_link""","[0.00468095950782299, 3.538710117340088, -88.49669647216797]"
1555426900725731955,,1630,,1555426900,725564512,"""cf3/base_link""","[0.523831844329834, 3.0353176593780518, -89.00049591064453]"
1555426900741608802,,1631,,1555426900,741321519,"""cf3/base_link""","[0.7893964052200317, 2.6528987884521484, -88.92171478271484]"
1555426900765382260,,1632,,1555426900,765169933,"""cf3/base_link""","[1.1505155563354492, 2.2854387760162354, -89.07389831542969]"
1555426900779329689,,1633,,1555426900,779129817,"""cf3/base_link""","[1.5656591653823853, 1.6377842426300049, -89.45577239990234]"
1555426900792977522,,1634,,1555426900,792759923,"""cf3/base_link""","[1.7079654932022095, 0.9659497141838074, -89.46893310546875]"
1555426900808741184,,1635,,1555426900,808476652,"""cf3/base_link""","[1.9286084175109863, 0.4135875403881073, -89.50997924804688]"
1555426900828370887,,1636,,1555426900,828155546,"""cf3/base_link""","[2.1288340091705322, 0.1268792450428009, -89.55171966552734]"
1555426900847923077,,1637,,1555426900,847751598,"""cf3/base_link""","[2.2409567832946777, 0.10270125418901443, -89.51614379882812]"
1555426900861699307,,1638,,1555426900,861537120,"""cf3/base_link""","[2.0205962657928467, -0.14687995612621307, -89.49775695800781]"
1555426900875909087,,1639,,1555426900,875613370,"""cf3/base_link""","[1.9776257276535034, -0.704613208770752, -89.68736267089844]"
1555426900899436244,,1640,,1555426900,899299261,"""cf3/base_link""","[2.142465353012085, -1.3000404834747314, -89.8631820678711]"
1555426900913355783,,1641,,1555426900,913145406,"""cf3/base_link""","[2.4419851303100586, -1.7953753471374512, -90.00281524658203]"
1555426900927243657,,1642,,1555426900,927094876,"""cf3/base_link""","[2.416579008102417, -1.9684644937515259, -89.95489501953125]"
1555426900940719699,,1643,,1555426900,940604270,"""cf3/base_link""","[2.4913253784179688, -1.929122805595398, -89.90729522705078]"
1555426900956555433,,1644,,1555426900,956338839,"""cf3/base_link""","[2.3534786701202393, -2.12699294090271, -90.10848236083984]"
1555426900972131988,,1645,,1555426900,971941956,"""cf3/base_link""","[2.3360042572021484, -1.9854199886322021, -89.95462799072266]"
1555426900987919163,,1646,,1555426900,987721729,"""cf3/base_link""","[2.2500195503234863, -2.215256690979004, -90.12637329101562]"
1555426901007495480,,1647,,1555426901,7288929,"""cf3/base_link""","[2.2992897033691406, -2.214496612548828, -90.07571411132812]"
1555426901041335258,,1648,,1555426901,41135969,"""cf3/base_link""","[2.0758330821990967, -2.0568645000457764, -90.0273666381836]"
1555426901058910435,,1649,,1555426901,58735028,"""cf3/base_link""","[1.9972230195999146, -1.7925361394882202, -89.92145538330078]"
1555426901076578627,,1650,,1555426901,76357960,"""cf3/base_link""","[1.980172038078308, -1.547361135482788, -89.92672729492188]"
1555426901090285198,,1651,,1555426901,90055989,"""cf3/base_link""","[1.9154553413391113, -1.4915543794631958, -90.00201416015625]"
1555426901104312817,,1652,,1555426901,103999977,"""cf3/base_link""","[1.6941877603530884, -1.1916640996932983, -89.97223663330078]"
1555426901119599847,,1653,,1555426901,119446191,"""cf3/base_link""","[1.4846913814544678, -0.791003942489624, -89.92495727539062]"
1555426901135242838,,1654,,1555426901,134953677,"""cf3/base_link""","[1.1971254348754883, -0.30384597182273865, -89.95146179199219]"
1555426901158743623,,1655,,1555426901,158593125,"""cf3/base_link""","[1.1910176277160645, 0.2047528326511383, -89.89998626708984]"
1555426901172599237,,1656,,1555426901,172356831,"""cf3/base_link""","[1.2317285537719727, 0.415149450302124, -89.96177673339844]"
1555426901186122106,,1657,,1555426901,185934873,"""cf3/base_link""","[1.4617918729782104, 0.7018281817436218, -89.91242218017578]"
1555426901202532301,,1658,,1555426901,201936585,"""cf3/base_link""","[1.2370634078979492, 0.9258824586868286, -89.9520034790039]"
1555426901216786280,,1659,,1555426901,216494920,"""cf3/base_link""","[0.9168949127197266, 1.2483735084533691, -89.96963500976562]"
1555426901234885078,,1660,,1555426901,234530762,"""cf3/base_link""","[0.21867142617702484, 1.5877366065979004, -89.9404067993164]"
1555426901250720410,,1661,,1555426901,250476481,"""cf3/base_link""","[-0.12585513293743134, 1.8417377471923828, -89.95027160644531]"
1555426901263987984,,1662,,1555426901,263833697,"""cf3/base_link""","[-0.2771613299846649, 1.968230962753296, -89.97905731201172]"
1555426901335571078,,1663,,1555426901,335311602,"""cf3/base_link""","[-0.07312270998954773, 1.9249705076217651, -90.07797241210938]"
1555426901397039203,,1664,,1555426901,396856141,"""cf3/base_link""","[0.1386522799730301, 2.037194013595581, -90.1292495727539]"
1555426901440644424,,1665,,1555426901,440421398,"""cf3/base_link""","[-0.10160563141107559, 2.198422908782959, -90.02876281738281]"
1555426901464243445,,1666,,1555426901,464122284,"""cf3/base_link""","[-0.19723738729953766, 2.391819715499878, -90.12332916259766]"
1555426901484205545,,1667,,1555426901,484021715,"""cf3/base_link""","[-0.6229432225227356, 2.5860767364501953, -90.06621551513672]"
1555426901506057614,,1668,,1555426901,505829065,"""cf3/base_link""","[-0.5549086332321167, 2.752795696258545, -90.2065658569336]"
1555426901527723272,,1669,,1555426901,527527881,"""cf3/base_link""","[-0.40953704714775085, 3.0332350730895996, -90.29068756103516]"
1555426901555819884,,1670,,1555426901,555585267,"""cf3/base_link""","[-0.320081502199173, 2.9487245082855225, -90.25260162353516]"
1555426901579367843,,1671,,1555426901,578969299,"""cf3/base_link""","[-0.21163366734981537, 3.0390288829803467, -90.32402801513672]"
1555426901601913968,,1672,,1555426901,601650538,"""cf3/base_link""","[-0.14047947525978088, 3.1269495487213135, -90.36998748779297]"
1555426901619407407,,1673,,1555426901,619201132,"""cf3/base_link""","[-0.0026562963612377644, 3.2367208003997803, -90.46086120605469]"
1555426901649207354,,1674,,1555426901,648937338,"""cf3/base_link""","[0.10977756977081299, 3.1897735595703125, -90.45724487304688]"
1555426901675146675,,1675,,1555426901,674923445,"""cf3/base_link""","[-0.0836893692612648, 3.1701064109802246, -90.22168731689453]"
1555426901700765038,,1676,,1555426901,700540989,"""cf3/base_link""","[-0.09340670704841614, 3.0439319610595703, -90.20343780517578]"
1555426901722293728,,1677,,1555426901,722154162,"""cf3/base_link""","[-0.000924887543078512, 2.8052995204925537, -90.19486999511719]"
1555426901742007255,,1678,,1555426901,741827764,"""cf3/base_link""","[0.10498977452516556, 2.7399816513061523, -90.11225128173828]"
1555426901763792470,,1679,,1555426901,763529382,"""cf3/base_link""","[0.11163051426410675, 2.715198516845703, -89.92301940917969]"
1555426901783207441,,1680,,1555426901,783008322,"""cf3/base_link""","[0.07825669646263123, 2.568668842315674, -89.71755981445312]"
1555426901809013550,,1681,,1555426901,808848465,"""cf3/base_link""","[-0.019916187971830368, 2.343851327896118, -89.51624298095703]"
1555426901834282783,,1682,,1555426901,834138216,"""cf3/base_link""","[-0.3743517994880676, 2.1727168560028076, -89.19084930419922]"
1555426901854030399,,1683,,1555426901,853763192,"""cf3/base_link""","[-0.8103137016296387, 2.189894676208496, -88.84737396240234]"
1555426901875406629,,1684,,1555426901,875165889,"""cf3/base_link""","[-0.8836374282836914, 2.3211522102355957, -88.65292358398438]"
1555426901909885493,,1685,,1555426901,909462521,"""cf3/base_link""","[-0.7320367693901062, 2.2524936199188232, -88.44989013671875]"
1555426901979302726,,1686,,1555426901,979107265,"""cf3/base_link""","[-0.35837632417678833, 1.898577332496643, -88.28985595703125]"
1555426902018477193,,1687,,1555426902,18312261,"""cf3/base_link""","[-0.20295676589012146, 1.5816885232925415, -88.12771606445312]"
1555426902067031265,,1688,,1555426902,66794350,"""cf3/base_link""","[-0.15553894639015198, 1.2556426525115967, -88.06318664550781]"
1555426902096383279,,1689,,1555426902,96206060,"""cf3/base_link""","[-0.2740517258644104, 1.0670866966247559, -88.07605743408203]"
1555426902144221028,,1690,,1555426902,144035087,"""cf3/base_link""","[-0.4291272759437561, 0.7662686109542847, -88.08992004394531]"
1555426902225313360,,1691,,1555426902,225099162,"""cf3/base_link""","[-0.20779304206371307, 0.5796821117401123, -88.19293975830078]"
1555426902312306574,,1692,,1555426902,312151930,"""cf3/base_link""","[0.07043417543172836, 0.41543182730674744, -88.28160858154297]"
1555426902345100350,,1693,,1555426902,344901215,"""cf3/base_link""","[-0.05345585569739342, 0.525387167930603, -88.37937927246094]"
1555426902364413776,,1694,,1555426902,364265905,"""cf3/base_link""","[-0.15851901471614838, 0.3104194402694702, -88.42286682128906]"
1555426902378503920,,1695,,1555426902,378169314,"""cf3/base_link""","[-0.2846263349056244, 0.1781804859638214, -88.45549011230469]"
1555426902395986832,,1696,,1555426902,395744956,"""cf3/base_link""","[-0.11735246330499649, 0.16391637921333313, -88.45560455322266]"
1555426902413441040,,1697,,1555426902,413228758,"""cf3/base_link""","[0.010724927298724651, 0.3648766279220581, -88.49012756347656]"
1555426902426703906,,1698,,1555426902,426518054,"""cf3/base_link""","[0.5242703557014465, 0.45739832520484924, -88.43169403076172]"
1555426902440020094,,1699,,1555426902,439830904,"""cf3/base_link""","[0.6148197054862976, 0.4267067015171051, -88.4015121459961]"
1555426902465700916,,1700,,1555426902,465513019,"""cf3/base_link""","[0.5213713645935059, 0.3003320097923279, -88.38536071777344]"
1555426902482009382,,1701,,1555426902,481668523,"""cf3/base_link""","[0.35459038615226746, 0.2550569176673889, -88.37977600097656]"
1555426902499955280,,1702,,1555426902,499726066,"""cf3/base_link""","[0.3955623507499695, 0.48554691672325134, -88.34281158447266]"
1555426902515360894,,1703,,1555426902,515225030,"""cf3/base_link""","[0.6481969356536865, 1.0005143880844116, -88.27853393554688]"
1555426902528543763,,1704,,1555426902,528337659,"""cf3/base_link""","[0.6685147881507874, 0.8541098833084106, -88.29157257080078]"
1555426902568949646,,1705,,1555426902,568761141,"""cf3/base_link""","[0.3651507496833801, 0.9148846864700317, -88.364013671875]"
1555426902587993848,,1706,,1555426902,587816607,"""cf3/base_link""","[0.5712299942970276, 0.9012391567230225, -88.42041015625]"
1555426902608148033,,1707,,1555426902,607930181,"""cf3/base_link""","[0.4807606041431427, 0.9372426867485046, -88.29595184326172]"
1555426902619110971,,1708,,1555426902,618910602,"""cf3/base_link""","[0.43025869131088257, 0.826805591583252, -87.94538116455078]"
1555426902630325446,,1709,,1555426902,630098174,"""cf3/base_link""","[0.5124123692512512, 0.9987757205963135, -87.72868347167969]"
1555426902639758228,,1710,,1555426902,639572159,"""cf3/base_link""","[-0.33965638279914856, 0.9055871963500977, -87.47415161132812]"
1555426902654894750,,1711,,1555426902,654681268,"""cf3/base_link""","[0.06045440956950188, 0.2938190996646881, -87.40912628173828]"
1555426902666204040,,1712,,1555426902,665959549,"""cf3/base_link""","[0.09712080657482147, 0.0012817383976653218, -87.46795654296875]"
1555426902680092812,,1713,,1555426902,679867069,"""cf3/base_link""","[0.36317723989486694, -0.25826287269592285, -87.54763793945312]"
1555426902698147260,,1714,,1555426902,697814506,"""cf3/base_link""","[0.2585355043411255, -0.4803275167942047, -87.66073608398438]"
1555426902728706307,,1715,,1555426902,728516925,"""cf3/base_link""","[-0.009175034239888191, -0.7091407179832458, -87.7687759399414]"
1555426902744041855,,1716,,1555426902,743921910,"""cf3/base_link""","[0.11515697091817856, -1.0884277820587158, -87.73108673095703]"
1555426902763725565,,1717,,1555426902,763641970,"""cf3/base_link""","[0.038077134639024734, -1.3515210151672363, -87.73201751708984]"
1555426902777297700,,1718,,1555426902,777147064,"""cf3/base_link""","[0.01107100397348404, -1.7239673137664795, -87.71311950683594]"
1555426902792824503,,1719,,1555426902,792631863,"""cf3/base_link""","[-0.019986048340797424, -1.9728471040725708, -87.66233825683594]"
1555426902806233008,,1720,,1555426902,806105735,"""cf3/base_link""","[-0.236952006816864, -2.3433334827423096, -87.6131362915039]"
1555426902819770250,,1721,,1555426902,819544918,"""cf3/base_link""","[-0.44704344868659973, -2.682584285736084, -87.51476287841797]"
1555426902833839809,,1722,,1555426902,833567109,"""cf3/base_link""","[-0.44508835673332214, -3.1808440685272217, -87.3437271118164]"
1555426902857895635,,1723,,1555426902,857669691,"""cf3/base_link""","[-0.33526474237442017, -3.61446213722229, -87.26795959472656]"
1555426902875491477,,1724,,1555426902,875229729,"""cf3/base_link""","[-0.5150173306465149, -3.9629924297332764, -87.51409912109375]"
1555426902889042380,,1725,,1555426902,888884258,"""cf3/base_link""","[-0.48768460750579834, -4.10746955871582, -87.51626586914062]"
1555426902904825726,,1726,,1555426902,904645675,"""cf3/base_link""","[-0.5493900775909424, -4.235841274261475, -87.44972229003906]"
1555426902918173969,,1727,,1555426902,918009492,"""cf3/base_link""","[-0.63584303855896, -4.333176612854004, -87.41055297851562]"
1555426902932155440,,1728,,1555426902,931978954,"""cf3/base_link""","[-0.49497994780540466, -4.553808212280273, -87.34952545166016]"
1555426902949586008,,1729,,1555426902,949429522,"""cf3/base_link""","[-0.327790766954422, -4.686395168304443, -87.46607208251953]"
1555426902977145076,,1730,,1555426902,976962068,"""cf3/base_link""","[-0.16395364701747894, -4.623523235321045, -87.70891571044922]"
1555426902996518479,,1731,,1555426902,996326968,"""cf3/base_link""","[-0.3168785572052002, -4.589857578277588, -88.16399383544922]"
