rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,angle_min,angle_max,angle_increment,time_increment,scan_time,range_min,range_max,ranges,intensities
1555425842800718362,,3636,,1555425842,800314903,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.3440000116825104, inf, 1.746999979019165]",[]
1555425842825870276,,3637,,1555425842,825696945,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425842861463399,,3638,,1555425842,861320972,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425842876541204,,3639,,1555425842,876372098,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425842899976835,,3640,,1555425842,899847030,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.6029999852180481, inf, 1.3070000410079956, inf]",[]
1555425842919230553,,3641,,1555425842,919028997,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.3449999988079071, inf, 1.7070000171661377]",[]
1555425842942510257,,3642,,1555425842,942322015,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425842975747681,,3643,,1555425842,975543975,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425842993118170,,3644,,1555425842,992943048,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843009476475,,3645,,1555425843,9047031,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.0670000314712524, inf, 1.3450000286102295, inf]",[]
1555425843026527756,,3646,,1555425843,26328086,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.34599998593330383, inf, 1.6859999895095825]",[]
1555425843041836300,,3647,,1555425843,41685104,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843062934312,,3648,,1555425843,62796115,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843076763172,,3649,,1555425843,76575994,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843096245478,,3650,,1555425843,95978021,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.6380000114440918, 0.46700000762939453, 1.5959999561309814, 0.7599999904632568]",[]
1555425843100386415,,3651,,1555425843,100131034,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843107179081,,3652,,1555425843,106982946,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.5550000071525574, 0.5120000243186951, 1.718999981880188, 0.6439999938011169]",[]
1555425843118513998,,3653,,1555425843,118308067,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843127882386,,3654,,1555425843,127510070,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.5099999904632568, 0.5529999732971191, 1.965000033378601, 0.574999988079071]",[]
1555425843134369730,,3655,,1555425843,134175062,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843144827505,,3656,,1555425843,144648075,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843155972832,,3657,,1555425843,155500888,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.46700000762939453, inf, 2.0269999504089355, inf]",[]
1555425843164527369,,3658,,1555425843,164128065,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5950000286102295, inf, 0.5370000004768372]",[]
1555425843169003396,,3659,,1555425843,168834924,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843184521510,,3660,,1555425843,184362888,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843204014997,,3661,,1555425843,203830003,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843225692187,,3662,,1555425843,225267887,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.42100000381469727, inf, 1.9730000495910645, inf]",[]
1555425843238548035,,3663,,1555425843,238430023,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.6600000262260437, inf, 0.5009999871253967]",[]
1555425843261397584,,3664,,1555425843,261246919,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843276278347,,3665,,1555425843,276115894,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843305457195,,3666,,1555425843,305295944,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.3869999945163727, inf, 1.8600000143051147, inf]",[]
1555425843377050383,,3667,,1555425843,375894069,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.7390000224113464, inf, 0.4790000021457672]",[]
1555425843389520640,,3668,,1555425843,389359951,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843408950166,,3669,,1555425843,408777952,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843424369181,,3670,,1555425843,424231052,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843438434291,,3671,,1555425843,437937021,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.367000013589859, inf, 1.8289999961853027, inf]",[]
1555425843457736048,,3672,,1555425843,457329034,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.7860000133514404, inf, 0.4740000069141388]",[]
1555425843504841054,,3673,,1555425843,504682064,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843588083384,,3674,,1555425843,587924957,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843756098370,,3675,,1555425843,755906105,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843790215405,,3676,,1555425843,789467096,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.35499998927116394, inf, 1.7920000553131104, inf]",[]
1555425843813128572,,3677,,1555425843,812961101,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.8579999804496765, inf, 0.4729999899864197]",[]
1555425843828200317,,3678,,1555425843,827971935,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843841299657,,3679,,1555425843,841120004,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843856942456,,3680,,1555425843,856690883,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843880623826,,3681,,1555425843,880223989,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.34700000286102295, inf, 1.7829999923706055, inf]",[]
1555425843893864597,,3682,,1555425843,893531084,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.9580000042915344, inf, 0.47099998593330383]",[]
1555425843909349740,,3683,,1555425843,909172058,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843922807900,,3684,,1555425843,922590970,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843940764424,,3685,,1555425843,940185070,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425843952631881,,3686,,1555425843,952385902,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.34599998593330383, inf, 1.7740000486373901, inf]",[]
1555425843965832538,,3687,,1555425843,965528011,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.0080000162124634, inf, 0.4729999899864197]",[]
1555425843978975651,,3688,,1555425843,978765964,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844004366303,,3689,,1555425844,4182100,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844017678133,,3690,,1555425844,17483949,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844026959726,,3691,,1555425844,26691913,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.34700000286102295, 0.9779999852180481, 1.784000039100647, 0.4740000069141388]",[]
1555425844040478564,,3692,,1555425844,40363073,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.3499999940395355, 0.953000009059906, 1.7910000085830688, 0.48100000619888306]",[]
1555425844044966701,,3693,,1555425844,44531106,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.35100001096725464, inf, 1.7860000133514404, inf]",[]
1555425844051338160,,3694,,1555425844,50949096,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.9710000157356262, inf, 0.4880000054836273]",[]
1555425844062346476,,3695,,1555425844,62225103,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844069301121,,3696,,1555425844,69150924,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844078556773,,3697,,1555425844,78146934,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.3440000116825104, inf, 1.7829999923706055, inf]",[]
1555425844091477953,,3698,,1555425844,91186046,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.027999997138977, inf, 0.4970000088214874]",[]
1555425844105129099,,3699,,1555425844,104945898,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844128400435,,3700,,1555425844,128186941,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844141515036,,3701,,1555425844,141304969,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844155249466,,3702,,1555425844,154898881,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.3370000123977661, inf, 1.7790000438690186, inf]",[]
1555425844170884166,,3703,,1555425844,170419931,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.984000027179718, inf, 0.5080000162124634]",[]
1555425844183927169,,3704,,1555425844,183670043,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844197206032,,3705,,1555425844,197010993,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844224325355,,3706,,1555425844,224107980,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844400320611,,3707,,1555425844,399789094,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.3240000009536743, inf, 1.781999945640564, inf]",[]
1555425844435402169,,3708,,1555425844,434976100,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.9459999799728394, inf, 0.527999997138977]",[]
1555425844467606872,,3709,,1555425844,467109918,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844481830018,,3710,,1555425844,481640100,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844494943280,,3711,,1555425844,494767904,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844519009292,,3712,,1555425844,518500089,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.31700000166893005, inf, 1.8029999732971191, inf]",[]
1555425844537496068,,3713,,1555425844,536104917,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.8880000114440918, inf, 0.5479999780654907]",[]
1555425844550605952,,3714,,1555425844,550194978,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844562315893,,3715,,1555425844,562122106,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844577470955,,3716,,1555425844,577331066,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844591169366,,3717,,1555425844,590656042,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.30799999833106995, inf, 1.809999942779541, inf]",[]
1555425844604535991,,3718,,1555425844,604329109,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.8539999723434448, inf, 0.5709999799728394]",[]
1555425844617715741,,3719,,1555425844,617558956,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844633069340,,3720,,1555425844,632924079,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844656432160,,3721,,1555425844,656239032,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844669260791,,3722,,1555425844,669070005,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.3009999990463257, inf, 1.8240000009536743, inf]",[]
1555425844682845522,,3723,,1555425844,682442903,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.8379999995231628, inf, 0.6000000238418579]",[]
1555425844697761646,,3724,,1555425844,697586059,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844718325491,,3725,,1555425844,717854976,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.2980000078678131, 0.8220000267028809, 1.8220000267028809, 0.628000020980835]",[]
1555425844744211453,,3726,,1555425844,744049072,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844759939816,,3727,,1555425844,759665966,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844787301842,,3728,,1555425844,787183046,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.289000004529953, inf, inf, inf]",[]
1555425844805617412,,3729,,1555425844,804786920,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.7889999747276306, inf, 0.6539999842643738]",[]
1555425844819755498,,3730,,1555425844,819540977,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844832668575,,3731,,1555425844,832442045,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844845452111,,3732,,1555425844,845292091,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844859529612,,3733,,1555425844,859165906,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.2800000011920929, inf, 1.8380000591278076, inf]",[]
1555425844872664521,,3734,,1555425844,872514963,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.7179999947547913, inf, 0.6769999861717224]",[]
1555425844887893232,,3735,,1555425844,887727022,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844911532311,,3736,,1555425844,911371946,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844927461446,,3737,,1555425844,927217960,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844940674754,,3738,,1555425844,940546989,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.2669999897480011, inf, 1.8550000190734863, inf]",[]
1555425844954405382,,3739,,1555425844,954026937,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.6620000004768372, inf, 0.6959999799728394]",[]
1555425844969379341,,3740,,1555425844,969161987,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425844987446695,,3741,,1555425844,987308025,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845000621502,,3742,,1555425845,415086,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845014022083,,3743,,1555425845,13623952,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.257999986410141, inf, 1.8700000047683716, inf]",[]
1555425845028307367,,3744,,1555425845,27749061,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.6359999775886536, inf, 0.718999981880188]",[]
1555425845049407029,,3745,,1555425845,49227952,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845063031140,,3746,,1555425845,62895059,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845076510040,,3747,,1555425845,76208114,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845090604379,,3748,,1555425845,90095996,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.25200000405311584, inf, 1.878999948501587, inf]",[]
1555425845104509007,,3749,,1555425845,104259014,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.6259999871253967, inf, 0.7369999885559082]",[]
1555425845116899918,,3750,,1555425845,116692066,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845132580628,,3751,,1555425845,132327079,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845146229456,,3752,,1555425845,146022081,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845167469713,,3753,,1555425845,167237043,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.24699999392032623, inf, 1.8739999532699585, inf]",[]
1555425845183343601,,3754,,1555425845,183167934,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.6240000128746033, inf, 0.7490000128746033]",[]
1555425845196619245,,3755,,1555425845,196439027,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845212420488,,3756,,1555425845,212311983,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845229663580,,3757,,1555425845,229341983,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845242880229,,3758,,1555425845,242721080,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.25200000405311584, inf, 1.8899999856948853, inf]",[]
1555425845262094533,,3759,,1555425845,261909008,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.6000000238418579, inf, inf]",[]
1555425845283780750,,3760,,1555425845,283580064,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845385266797,,3761,,1555425845,384946107,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845424362974,,3762,,1555425845,424189090,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845437752677,,3763,,1555425845,437347888,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.2639999985694885, inf, 1.9049999713897705, inf]",[]
1555425845453328238,,3764,,1555425845,453018903,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.6039999723434448, inf, 0.7519999742507935]",[]
1555425845504082617,,3765,,1555425845,503910064,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845527653075,,3766,,1555425845,527473926,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845561353517,,3767,,1555425845,561167955,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845587845520,,3768,,1555425845,587678909,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.28700000047683716, inf, 1.8839999437332153, inf]",[]
1555425845653994572,,3769,,1555425845,653625965,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.6320000290870667, inf, 0.7590000033378601]",[]
1555425845699558913,,3770,,1555425845,699336051,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845735005698,,3771,,1555425845,734803915,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845786557307,,3772,,1555425845,786402940,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425845818226175,,3773,,1555425845,817445993,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.31299999356269836, inf, 1.875, inf]",[]
1555425846095202445,,3774,,1555425846,94990015,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.6840000152587891, inf, 0.7639999985694885]",[]
1555425846131124865,,3775,,1555425846,130856037,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425846146556980,,3776,,1555425846,146349906,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425846169743257,,3777,,1555425846,169568061,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425846199317907,,3778,,1555425846,198770046,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.335999995470047, inf, 1.8630000352859497, inf]",[]
1555425846220029832,,3779,,1555425846,219908952,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.7760000228881836, inf, inf]",[]
1555425846245411995,,3780,,1555425846,245249986,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425846266596096,,3781,,1555425846,266472101,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
