rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1555425868392564463,-0.231713980436,0.171073913574,0.386718660593,-0.0139208153128,0.0342802345186,0.0279054029308,1.232,0.683,3.67,0.787,1.35,0.384,-2.0,2.0,0.0,1.45259908006,0.77937259689,7.59649207592,-0.0395374102178,0.29488257302,-0.112119672781,-0.443111777306,0.437485098839,-0.461662501097,0.030120139723,-0.0343649001908,-0.43594823063
1555425868412499355,-0.241716861725,0.173534095287,0.388197124004,-0.0131667682979,0.0292233930319,0.0255985831975,1.253,0.665,3.65,0.787,1.35,0.384,0.0,3.0,0.0,3.35408598214,0.351608279943,7.45197404802,0.0391599487452,0.201772885317,-0.108502534099,-0.444031149149,0.442912071943,-0.46513530612,0.0343972902731,-0.0311342693336,-0.43901636399
1555425868432547649,-0.247579559684,0.17569950223,0.395615965128,-0.0138418484253,0.0248429986232,0.0237107369604,1.253,0.665,3.65,0.773,1.37,0.399,-1.0,3.0,0.0,1.57436851546,2.6195645991,9.46432021201,0.110237142463,0.146697681999,-0.128471731546,-0.444509476423,0.446368694305,-0.467980653048,0.0238124980739,-0.0315305353058,-0.445985496683
1555425868452540204,-0.253725469112,0.176535829902,0.395895540714,-0.0110250499881,0.0230637885526,0.0211540066066,1.253,0.665,3.65,0.773,1.37,0.399,-1.0,5.0,0.0,2.35513845071,-0.344463165142,8.22538350821,0.157807724277,0.110148292751,-0.122176884256,-0.444837868214,0.451810151339,-0.471975147724,0.018790113757,-0.0254676005077,-0.445009871586
1555425868472530892,-0.260421067476,0.175727203488,0.395408272743,-0.00490721448569,0.0225794594188,0.0185292428898,1.253,0.665,3.65,0.773,1.37,0.399,-4.0,4.0,0.0,3.18087859064,0.769179072753,8.46278397202,0.193698413918,0.15376276541,-0.108869600921,-0.444940447807,0.455386072397,-0.4748057127,0.0122496638804,-0.0220212590148,-0.451097243965
1555425868492585149,-0.264676988125,0.177536562085,0.395072162151,-0.00147897675859,0.0177613141477,0.0159042919196,1.253,0.665,3.65,0.773,1.37,0.399,-1.0,5.0,0.0,7.74229122877,3.26305448234,7.7741129458,0.0895021530453,0.305060808521,-0.0785377856794,-0.444734275341,0.459176450968,-0.477442741394,0.00849291879679,-0.0222371240579,-0.453952639083
1555425868512505511,-0.270498245955,0.177760601044,0.396901458502,0.00242352236505,0.0121962603818,0.0140925788002,1.273,0.648,3.641,0.773,1.37,0.399,-1.0,5.0,0.0,4.24604101539,2.93479764283,9.41505858958,0.0860851009849,0.341070441595,-0.0729011386532,-0.444369703531,0.464522361755,-0.482039541006,0.00752670226809,-0.00318904406476,-0.451559282564
1555425868532590444,-0.275646567345,0.179921418428,0.39550280571,0.00230718773842,0.00491334495768,0.0126008320021,1.273,0.648,3.641,0.761,1.381,0.4,-2.0,6.0,0.0,1.97984105363,-0.73014415741,10.2970321333,0.0980243101455,0.150779908476,-0.023415348703,-0.444169700146,0.468270659447,-0.484211564064,0.00347584144772,-0.00757735669063,-0.4563256609
1555425868552604018,-0.28239107132,0.18179474771,0.394006848335,0.002848912675,0.00241899993261,0.0121427079574,1.273,0.648,3.641,0.761,1.381,0.4,-2.0,4.0,0.0,0.363705876768,4.17474942327,12.8337144971,0.0748564897822,0.0518595611372,-0.0161105558266,-0.44410020113,0.472011178732,-0.487065583467,-0.000702100670554,-0.00396711977728,-0.453821341059
1555425868572590318,-0.287728816271,0.183957770467,0.393413722515,0.00319217775483,0.000364573424423,0.0113177022635,1.273,0.648,3.641,0.761,1.381,0.4,0.0,4.0,0.0,9.67027610421,4.40330071092,10.6193142879,0.108740429286,0.0154116695358,0.0170352729764,-0.444100737572,0.477358937263,-0.49065798521,0.0020338662051,-0.00472453933001,-0.452543085961
1555425868592565320,-0.29242643714,0.184484243393,0.393615305424,0.00644906720325,-0.00155739944057,0.0115297398206,1.273,0.648,3.641,0.761,1.381,0.4,-2.0,4.0,0.0,1.76395278856,0.616796320528,9.79651573598,0.18046733028,0.0652084064298,0.019273794071,-0.444405734539,0.480850338936,-0.493769228458,-0.00863092736686,-0.00229955163011,-0.45578331211
1555425868612499044,-0.301559120417,0.183671474457,0.395265907049,0.0112233223312,0.00163208758528,0.0141942293703,1.31,0.626,3.531,0.761,1.381,0.4,-1.0,1.0,0.0,0.659887376279,2.75804011434,12.7592151225,0.228084134583,0.17241353167,0.0249607373911,-0.444868147373,0.486110925674,-0.497832328081,-0.0137699896036,0.00228699285713,-0.454149849826
1555425868632575787,-0.305068552494,0.184751749039,0.396646469831,0.0152370098608,-0.00450879882468,0.0132971477183,1.31,0.626,3.531,0.744,1.396,0.397,-2.0,2.0,0.0,1.16334974706,2.00799408138,10.7256844962,0.189519697786,0.194887814951,0.0373795173655,-0.445349097252,0.489683359861,-0.500522136688,-0.018896759093,0.00752655103217,-0.451501046749
1555425868652599005,-0.311279535294,0.184217572212,0.398054659367,0.0205101478817,-0.00821537498658,0.0154806433274,1.31,0.626,3.531,0.744,1.396,0.397,-2.0,2.0,0.0,0.915195888206,3.86768786341,8.95419450045,0.172115457365,0.1683855671,0.0314170471442,-0.44619050622,0.494974672794,-0.504833102226,-0.025843766885,0.0068943574995,-0.451176665777
1555425868672600416,-0.314945548773,0.184372544289,0.399447351694,0.024895481622,-0.0130003883491,0.0153052117518,1.31,0.626,3.531,0.744,1.396,0.397,-2.0,2.0,0.0,2.12516702056,0.0168367731047,8.08815520406,-0.0338281358759,0.131781316734,-0.00086068477034,-0.446655869484,0.498307615519,-0.50743162632,-0.0245596266768,0.00751727880423,-0.454655011937
1555425868692575917,-0.320363402367,0.190929085016,0.399946570396,0.0191644588247,-0.0140533200606,0.0116724842147,1.31,0.626,3.531,0.744,1.396,0.397,-2.0,2.0,0.0,2.84438243955,0.425315429941,8.18639778256,-0.0620700583387,0.124839005049,-0.031051823729,-0.447121411562,0.501705288887,-0.509916841984,-0.0207500825144,0.0161817503312,-0.449956711921
1555425868712560522,-0.32501450181,0.188117161393,0.401597797871,0.0222141049262,-0.0165564428542,0.0130929800103,1.335,0.6,3.663,0.744,1.396,0.397,0.0,2.0,0.0,0.341773445942,1.92339115664,9.32212411344,-0.106780251177,0.0708521191553,-0.0122893378619,-0.44757193327,0.506572365761,-0.513630628586,-0.0173286614501,0.0170434833122,-0.453041966015
1555425868732672588,-0.32501450181,0.188117161393,0.401597797871,0.0222141049262,-0.0165564428542,0.0130929800103,1.335,0.6,3.663,0.725,1.416,0.403,0.0,2.0,0.0,-0.217991709542,3.45822898597,9.42984035075,-0.0858791970208,0.0885247978924,-0.00642223273437,-0.447498977184,0.509935617447,-0.516073167324,-0.0262183516396,0.0105673895826,-0.453353606675
1555425868752617968,-0.329587578773,0.193625479937,0.401080578566,0.0154460347168,-0.0181607362964,0.00905748472847,1.335,0.6,3.663,0.725,1.416,0.403,0.0,2.0,0.0,-0.217991709542,3.45822898597,9.42984035075,-0.0858791970208,0.0885247978924,-0.00642223273437,-0.447433292866,0.513064324856,-0.518830955029,-0.026442603037,0.0130852738002,-0.452847608958
1555425868772560086,-0.329587578773,0.193625479937,0.401080578566,0.0154460347168,-0.0181607362964,0.00905748472847,1.335,0.6,3.663,0.725,1.416,0.403,0.0,2.0,0.0,-0.217991709542,3.45822898597,9.42984035075,-0.0858791970208,0.0885247978924,-0.00642223273437,-0.44775301218,0.517480254173,-0.521707594395,-0.0289423340834,0.0221580842165,-0.454537274883
1555425868792593691,-0.329587578773,0.193625479937,0.401080578566,0.0154460347168,-0.0181607362964,0.00905748472847,1.335,0.6,3.663,0.725,1.416,0.403,0.0,2.0,0.0,0.250429741368,0.65989161551,9.0515056175,-0.0804859129839,0.0981369452148,-0.00628105866902,-0.447530925274,0.520818591118,-0.524742245674,-0.0351940494566,0.0139941957618,-0.456560832268
1555425868812521103,-0.329587578773,0.193625479937,0.401080578566,0.0154460347168,-0.0181607362964,0.00905748472847,1.335,0.6,3.663,0.725,1.416,0.403,1.0,1.0,0.0,0.250429741368,0.65989161551,9.0515056175,-0.0804859129839,0.0981369452148,-0.00628105866902,-0.447517156601,0.524933636189,-0.527854502201,-0.0234719494833,0.030183144788,-0.454175442322
1555425868832596416,-0.335231393576,0.191727921367,0.4003238976,0.0167379757735,-0.0189259685879,0.0112189926139,1.335,0.6,3.663,0.725,1.416,0.403,1.0,1.0,0.0,0.776310629323,-0.993248250335,8.6416684252,-0.00468799003474,0.0742282334363,-0.00823963888083,-0.447780072689,0.527917861938,-0.530038535595,-0.0249179920604,0.0324880480452,-0.451799510586
1555425868852704029,-0.33989110589,0.191001117229,0.399343907833,0.0192589469479,-0.0206632442743,0.011679077619,1.335,0.6,3.663,0.725,1.416,0.403,0.0,2.0,0.0,8.45597079635,5.6417298764,10.2360561991,0.166780995898,0.0387299897096,-0.0150796711358,-0.448125243187,0.531569004059,-0.533200383186,-0.0317829801473,0.0277433945746,-0.459053292377
1555425868872735635,-0.34518584609,0.191890716553,0.398517310619,0.0218361295467,-0.0212771070668,0.0108577629,1.354,0.578,3.613,0.725,1.416,0.403,-1.0,3.0,0.0,0.0033497801976,0.78960829407,12.1229526901,0.0302042810344,0.0994272717301,-0.0424361320675,-0.448301881552,0.534274339676,-0.535115003586,-0.0337795751045,0.0297582994213,-0.45631496241
1555425868892558531,-0.349704325199,0.193600088358,0.39994007349,0.0213387634072,-0.0236450858783,0.00867674527905,1.354,0.578,3.613,0.708,1.42,0.401,0.0,3.0,0.0,6.41569716096,0.743179062903,9.51346489012,-0.0629206012506,0.14877729456,-0.0182117108641,-0.448229938745,0.5368065238,-0.537526249886,-0.0292757897027,0.0304340064558,-0.454003081313
1555425868912524454,-0.35310125351,0.201200559735,0.400135368109,0.0141867933252,-0.027019806161,0.00191923928878,1.354,0.578,3.613,0.708,1.42,0.401,2.0,2.0,0.0,3.92944440097,1.79184736937,10.0871042275,-0.075301870185,0.134888118849,-0.0214969156446,-0.448615580797,0.540432393551,-0.540202498436,-0.0306796665798,0.0258327848127,-0.45474858352
1555425868932605570,-0.356449961662,0.196752727032,0.400601804256,0.0177044868674,-0.0319200704204,0.00525057813369,1.354,0.578,3.613,0.708,1.42,0.401,1.0,3.0,0.0,6.20334616899,-0.767413725257,9.5834239018,0.201077384154,-0.0115253612092,0.0354755694068,-0.448978811502,0.542429864407,-0.541925430298,-0.0251579084686,0.0339447102634,-0.452222775837
1555425868952575033,-0.361049234867,0.192226842046,0.400374889374,0.0248056789978,-0.0317163739671,0.00738822940122,1.354,0.578,3.613,0.708,1.42,0.401,-3.0,4.0,0.0,0.908464281186,1.7573563984,10.6711299741,0.189598344262,-0.0833648567013,0.0407716439026,-0.448936551809,0.545689284801,-0.545247793198,-0.0252807369117,0.0357347341304,-0.450583125977
1555425868972591899,-0.367649316788,0.196788266301,0.402444690466,0.0262354864946,-0.0322133406325,0.0061554432901,1.384,0.564,3.56,0.708,1.42,0.401,0.0,2.0,0.0,7.28272463679,2.9889680028,8.46288220525,0.0343223603175,-0.153985172651,0.0766554550986,-0.449228018522,0.548193871975,-0.545837759972,-0.038575497914,0.0287555493348,-0.44433463588
1555425868992608889,-0.373093307018,0.197080045938,0.403168052435,0.022104871629,-0.0299478144603,0.00730151021822,1.384,0.564,3.56,0.694,1.429,0.403,0.0,1.0,0.0,-1.14692579538,2.24235267743,11.1765820062,0.0317748386754,0.0173463114664,0.11890992629,-0.44892463088,0.550337433815,-0.54749840498,-0.0452042082007,0.0314715525065,-0.439641480239
1555425869012551924,-0.378524333239,0.201077342033,0.406167268753,0.0222175961639,-0.0305414830015,0.00862574054268,1.384,0.564,3.56,0.694,1.429,0.403,0.0,1.0,0.0,0.513797141723,0.520269899815,10.687367692,0.310608372809,0.0867584146875,0.151534099052,-0.448557496071,0.553441047668,-0.549562215805,-0.0655539495697,0.0323927107954,-0.436637028457
1555425869032602020,-0.378524333239,0.201077342033,0.406167268753,0.0222175961639,-0.0305414830015,0.00862574054268,1.384,0.564,3.56,0.694,1.429,0.403,-2.0,1.0,0.0,-0.903650049269,2.01174930945,10.4453830111,0.407728165257,0.0511496539367,0.157595020929,-0.447666138411,0.55545181036,-0.550655305386,-0.0623490364999,0.0260482302691,-0.434057507985
1555425869052621230,-0.384578377008,0.200411021709,0.411538481712,0.0357480773653,-0.0337069807716,0.0152714041701,1.392,0.545,3.582,0.694,1.429,0.403,-1.0,0.0,0.0,0.632799638137,0.303122509941,10.1700575066,0.455810273737,-0.171454843612,0.144024301028,-0.446087241173,0.558063387871,-0.551998019218,-0.0680546215891,0.0288748946907,-0.436360353103
1555425869072572534,-0.388631284237,0.203938648105,0.406986266375,0.0415668471594,-0.0293086412345,0.0156130971007,1.392,0.545,3.582,0.678,1.428,0.401,0.0,0.0,0.0,3.1510586679,1.50327558249,6.25485546112,0.0718535925608,-0.0539512203409,0.166819611734,-0.444450438023,0.560072481632,-0.553233861923,-0.0666467903643,0.0296675436549,-0.428847233047
1555425869092531805,-0.39241784811,0.203326925635,0.408516466618,0.0514851581386,-0.0268106190185,0.0211546682356,1.392,0.545,3.582,0.678,1.428,0.401,0.0,1.0,0.0,1.9861026907,0.411536429711,10.5217476475,-0.0519523431728,0.160329538092,0.159911554959,-0.442738771439,0.561689674854,-0.553357958794,-0.0655077500126,0.0318047572271,-0.433781758733
1555425869112551504,-0.394172281027,0.204694733024,0.408514797688,0.0518936745663,-0.0298870486143,0.0226268324773,1.392,0.545,3.582,0.678,1.428,0.401,0.0,3.0,0.0,1.88497114912,1.12852628879,11.4146572387,0.232926410591,0.136826866834,0.144658632711,-0.439727902412,0.564349710941,-0.554152607918,-0.0804406561714,0.0365596102663,-0.430978897261
1555425869132617851,-0.397872418165,0.199952557683,0.40773794055,0.0579977022026,-0.0322092522641,0.0293235840649,1.396,0.525,3.605,0.678,1.428,0.401,0.0,3.0,0.0,4.58276199192,0.178973769397,6.81546603262,0.319750771805,0.0281782354621,0.138749286311,-0.437551438808,0.56660348177,-0.555014908314,-0.0888324737477,0.0397006937019,-0.420929055399
1555425869152603413,-0.397872418165,0.199952557683,0.40773794055,0.0579977022026,-0.0322092522641,0.0293235840649,1.396,0.525,3.605,0.667,1.432,0.407,-2.0,3.0,0.0,3.19797467977,0.224340031575,6.09917743742,0.211777199755,0.0005181058316,0.100401980367,-0.433802813292,0.569086790085,-0.554749786854,-0.0828382665048,0.036857644297,-0.424431223437
1555425869172985234,-0.402265995741,0.199500948191,0.405433624983,0.0631007890655,-0.0302786664526,0.0330087477875,1.396,0.525,3.605,0.667,1.432,0.407,-2.0,1.0,0.0,8.61458119869,3.62067282289,10.2520939422,0.107876866013,0.0300416617604,0.0755832997332,-0.431252628565,0.570980191231,-0.555047810078,-0.0836802021015,0.0410379130584,-0.417665276066
1555425869192590878,-0.403299987316,0.200799643993,0.404158294201,0.0649391317153,-0.0324238884838,0.0323506619568,1.396,0.525,3.605,0.667,1.432,0.407,-2.0,1.0,0.0,3.74107664108,5.50133238137,6.00114009619,0.0831004547394,0.0646677181495,0.0679816184908,-0.429053455591,0.572472155094,-0.554309308529,-0.084002337115,0.0393838415204,-0.423870858139
1555425869212513680,-0.403299987316,0.200799643993,0.404158294201,0.0649391317153,-0.0324238884838,0.0323506619568,1.396,0.525,3.605,0.667,1.432,0.407,-2.0,1.0,0.0,3.74107664108,5.50133238137,6.00114009619,0.0831004547394,0.0646677181495,0.0679816184908,-0.42574635148,0.575084865093,-0.553535223007,-0.0964765896648,0.0464981704,-0.417516271774
1555425869232585743,-0.403299987316,0.200799643993,0.404158294201,0.0649391317153,-0.0324238884838,0.0323506619568,1.396,0.525,3.605,0.667,1.432,0.407,-2.0,1.0,0.0,3.74107664108,5.50133238137,6.00114009619,0.0831004547394,0.0646677181495,0.0679816184908,-0.42341580987,0.576538324356,-0.552742004395,-0.0944374871012,0.045677907609,-0.422492280702
1555425869252607437,-0.403299987316,0.200799643993,0.404158294201,0.0649391317153,-0.0324238884838,0.0323506619568,1.396,0.525,3.605,0.667,1.432,0.407,-2.0,1.0,0.0,3.74107664108,5.50133238137,6.00114009619,0.0831004547394,0.0646677181495,0.0679816184908,-0.420730412006,0.578963637352,-0.550612568855,-0.0948954922572,0.0423715521457,-0.422399895392
1555425869272564507,-0.403299987316,0.200799643993,0.404158294201,0.0649391317153,-0.0324238884838,0.0323506619568,1.396,0.525,3.605,0.667,1.432,0.407,0.0,2.0,0.0,3.74107664108,5.50133238137,6.00114009619,0.0831004547394,0.0646677181495,0.0679816184908,-0.418948590755,0.580212295055,-0.549001336098,-0.0884710078871,0.0363767200172,-0.4259890039
1555425869292555596,-0.403299987316,0.200799643993,0.404158294201,0.0649391317153,-0.0324238884838,0.0323506619568,1.396,0.525,3.605,0.667,1.432,0.407,0.0,2.0,0.0,3.74107664108,5.50133238137,6.00114009619,0.0831004547394,0.0646677181495,0.0679816184908,-0.417717188597,0.581639885902,-0.547395825386,-0.0833433437029,0.0338830144248,-0.426334960411
1555425869312518623,-0.403299987316,0.200799643993,0.404158294201,0.0649391317153,-0.0324238884838,0.0323506619568,1.396,0.525,3.605,0.667,1.432,0.407,0.0,2.0,0.0,0.706212307736,0.999620253593,9.00210717022,-0.027665450036,0.101559365209,0.0377581939054,-0.415744334459,0.584040820599,-0.544416546822,-0.0888846668767,0.0387685126861,-0.428409131414
1555425869332618155,-0.405581951141,0.205872148275,0.402984082699,0.0622730910823,-0.0316711355987,0.0298026929868,1.396,0.525,3.605,0.667,1.432,0.407,0.0,3.0,0.0,-0.747077547759,3.35198975533,12.778154254,-0.0087663315214,0.121109788897,0.0392767117142,-0.41483387351,0.585261046886,-0.542124807835,-0.0844732051744,0.0404015755022,-0.429789870621
1555425869352671367,-0.406358897686,0.202647075057,0.401539117098,0.0639615560194,-0.0374718083809,0.0311360274731,1.396,0.525,3.605,0.667,1.432,0.407,0.0,3.0,0.0,4.01041401207,3.11662996978,10.3309003758,0.102010937462,0.159531089108,0.0495907268196,-0.41407379508,0.586701333523,-0.539897441864,-0.0863013139982,0.0406258366117,-0.424330344169
1555425869372550338,-0.406358897686,0.202647075057,0.401539117098,0.0639615560194,-0.0374718083809,0.0311360274731,1.408,0.514,3.608,0.667,1.432,0.407,0.0,3.0,0.0,7.10144165576,5.09243483663,8.96227008998,0.253418952481,0.140432312574,0.0530407438208,-0.413246721029,0.588512420654,-0.535693109035,-0.0782804155873,0.0321088511605,-0.434261946084
1555425869392627117,-0.406358897686,0.202647075057,0.401539117098,0.0639615560194,-0.0374718083809,0.0311360274731,1.408,0.514,3.608,0.667,1.432,0.407,0.0,3.0,0.0,7.10144165576,5.09243483663,8.96227008998,0.253418952481,0.140432312574,0.0530407438208,-0.413109093904,0.589645266533,-0.532599151134,-0.0751266839339,0.026796688574,-0.436349982999
1555425869412500654,-0.406358897686,0.202647075057,0.401539117098,0.0689058727083,-0.0393442436538,0.0356483586273,1.408,0.514,3.608,0.667,1.432,0.407,0.0,3.0,0.0,7.10144165576,5.09243483663,8.96227008998,0.253418952481,0.140432312574,0.0530407438208,-0.413022309542,0.591769218445,-0.528217256069,-0.0673261520629,0.0318180020093,-0.435821710931
1555425869432642589,-0.406358897686,0.202647075057,0.401539117098,0.0689058727083,-0.0393442436538,0.0356483586273,1.408,0.514,3.608,0.667,1.432,0.407,0.0,3.0,0.0,7.10144165576,5.09243483663,8.96227008998,0.253418952481,0.140432312574,0.0530407438208,-0.413193821907,0.592963755131,-0.524635672569,-0.066393798861,0.0308960895084,-0.442334162291
1555425869452523554,-0.409308582544,0.197138771415,0.396654635668,0.0689058727083,-0.0393442436538,0.0356483586273,1.408,0.514,3.608,0.667,1.432,0.407,0.0,3.0,0.0,7.10144165576,5.09243483663,8.96227008998,0.253418952481,0.140432312574,0.0530407438208,-0.412947297096,0.594538807869,-0.519669353962,-0.0595503178482,0.028304582361,-0.444469325467
1555425869472696713,-0.409308582544,0.197138771415,0.396654635668,0.0689058727083,-0.0393442436538,0.0356483586273,1.408,0.514,3.608,0.667,1.432,0.407,0.0,3.0,0.0,4.11157201231,4.83907673657,9.01971606016,0.313857629076,0.0733608169021,0.0523885065415,-0.413038313389,0.595476329327,-0.515793681145,-0.0551763122935,0.025236491394,-0.447367285012
1555425869492645574,-0.409308582544,0.197138771415,0.396654635668,0.0758008217376,-0.0388707502567,0.0401418146272,1.408,0.514,3.608,0.661,1.438,0.396,0.0,2.0,0.0,1.95908563077,2.90389247686,11.5274266398,0.193535461749,0.113529250657,0.0144642156482,-0.413096427917,0.597038149834,-0.51206690073,-0.0494581465051,0.0181132871255,-0.450714356497
1555425869512585287,-0.41410279274,0.191944807768,0.394571989775,0.0788671354825,-0.0386702267102,0.0379929224272,1.408,0.514,3.608,0.661,1.438,0.396,0.0,0.0,0.0,0.791176955849,-0.270840671863,9.06850405812,0.0668044555159,-0.10837775668,-0.010181620629,-0.41313880682,0.598489642143,-0.505919039249,-0.0454942663345,0.0120925714892,-0.459535393701
1555425869532643611,-0.414945483208,0.188684314489,0.392875641584,0.0798141389213,-0.0368646867149,0.0375090343795,1.408,0.514,3.608,0.661,1.438,0.396,0.0,0.0,0.0,0.945341720134,9.1606479907,11.0272803712,-0.184271639253,-0.114537440222,-0.0427190388379,-0.413143336773,0.599719405174,-0.502281010151,-0.0385041750305,0.0159849927273,-0.457147758586
1555425869552633432,-0.414945483208,0.188684314489,0.392875641584,0.0726369364283,-0.0364929052656,0.0331650628599,1.408,0.514,3.608,0.661,1.438,0.396,0.0,0.0,0.0,1.76451368272,8.15820484757,11.5203094089,-0.17688120078,-0.0674515703713,-0.059201401081,-0.413735449314,0.601396083832,-0.496105462313,-0.0326629702134,0.00908865238091,-0.463474270637
1555425869572628287,-0.416575461626,0.184612542391,0.384808927774,0.0721077163855,-0.036259566581,0.0343494725458,1.413,0.508,3.731,0.661,1.438,0.396,3.0,0.0,0.0,3.15640916258,-0.0773653691076,9.54427913189,-0.0121701811688,0.0297860066181,-0.0507409960286,-0.414473235607,0.60286039114,-0.491777569056,-0.0283956602202,0.00615655011472,-0.466341878346
1555425869592691354,-0.417622327805,0.179423645139,0.383316189051,0.0721604969093,-0.0374260020101,0.0343417660234,1.413,0.508,3.731,0.658,1.43,0.383,3.0,0.0,0.0,2.26383812517,4.00723341912,12.8958680606,0.00658526136543,0.00883987741968,-0.0639068530261,-0.41553106904,0.604053854942,-0.487478941679,-0.0249947410494,0.00313324766206,-0.467117173691
1555425869612494092,-0.417331516743,0.177935242653,0.383304029703,0.0702227309659,-0.0398214197033,0.0309250947118,1.413,0.508,3.731,0.658,1.43,0.383,2.0,1.0,0.0,5.9350472635,3.41826472878,11.3733934379,-0.0733524945237,-0.150946405979,-0.0879521683238,-0.417657703161,0.605745732784,-0.48068317771,-0.0214850147623,0.00155395070102,-0.47130773289
1555425869632732002,-0.418361663818,0.173232495785,0.383961677551,0.068704804046,-0.037824781255,0.03018148604,1.413,0.508,3.731,0.658,1.43,0.383,5.0,-1.0,0.0,0.863065548688,4.38288077205,9.82144533992,-0.234002327671,-0.127868733618,-0.135263949136,-0.41969794035,0.606885612011,-0.476057231426,-0.0265071385023,-0.000358428722892,-0.477411397591
1555425869652607155,-0.416882902384,0.164803221822,0.378312468529,0.0616228719798,-0.0360700202516,0.0234681250657,1.427,0.499,3.801,0.658,1.43,0.383,4.0,0.0,0.0,2.72178182244,1.40919519827,9.66874471843,-0.168273614466,0.0120030615686,-0.14690158027,-0.422757714987,0.608825325966,-0.469378829002,-0.0211511978794,0.00327584110842,-0.478356193921
1555425869672718515,-0.416591733694,0.161005213857,0.379321962595,0.0563170603012,-0.0360047062259,0.0195602753029,1.427,0.499,3.801,0.675,1.408,0.374,4.0,0.0,0.0,3.10665988237,1.89590485767,8.62070264876,-0.155602909855,-0.020222218556,-0.155748901017,-0.425515770912,0.610248565674,-0.465214878321,-0.0269265071261,0.0021104233238,-0.481178515383
1555425869692563062,-0.416392534971,0.153145834804,0.379228025675,0.0559149521049,-0.0355574449655,0.0182963681779,1.427,0.499,3.801,0.675,1.408,0.374,4.0,0.0,0.0,3.3488030228,0.892821225151,8.13372723341,-0.184216994516,-0.0954101761866,-0.15757994078,-0.427850663662,0.611718535423,-0.460544377565,-0.0183332920443,0.00142734084443,-0.47860283316
1555425869712519749,-0.416699767113,0.150417625904,0.380266338587,0.049077635546,-0.0303521488928,0.0138813287482,1.427,0.499,3.801,0.675,1.408,0.374,2.0,-1.0,0.0,3.70422865748,2.38927054882,8.27548537552,-0.235825860648,-0.290903577325,-0.195583632365,-0.432025164366,0.613733887672,-0.453369468451,-0.0147214209862,0.00365269402216,-0.482077809601
1555425869732720126,-0.417033135891,0.142200425267,0.379039943218,0.0399655674585,-0.0181410060178,0.00591912519405,1.441,0.495,3.616,0.675,1.408,0.374,5.0,-2.0,0.0,6.89561440229,7.0478355521,7.59512850523,-0.134241170442,-0.208474597042,-0.191968807304,-0.43500444293,0.615182578564,-0.448647856712,-0.0111178236446,0.00521449424578,-0.479953112391
1555425869752838246,-0.415784329176,0.131757706404,0.37013694644,0.0403292221053,-0.016202433844,0.00289146629616,1.441,0.495,3.616,0.704,1.363,0.37,6.0,-1.0,0.0,5.70747129142,-0.0067458013643,10.5145286751,-0.15534521573,-0.0463640658099,-0.187309540398,-0.439204871655,0.617249369621,-0.441507965326,-0.00612335830305,0.0101395082172,-0.481129041043
1555425869772548074,-0.41439974308,0.124997131526,0.368009060621,0.0382993773672,-0.0158779422293,-0.00131589780316,1.441,0.495,3.616,0.704,1.363,0.37,4.0,0.0,0.0,2.59604709774,3.18152529269,11.6093437922,-0.207362594129,-0.135168100304,-0.13230019206,-0.441851824522,0.618616342545,-0.436725348234,-0.00234471927879,0.011932741796,-0.477352394171
1555425869792605820,-0.414668291807,0.118423186243,0.366720169783,0.0344584312045,-0.0130947630799,-0.00378150019403,1.441,0.495,3.616,0.704,1.363,0.37,0.0,0.0,0.0,3.26024664938,0.477368001491,10.5274416661,-0.21428599737,-0.147865994125,-0.113217153144,-0.444236695766,0.619949817657,-0.431989252567,-0.00181221025099,0.0140812458287,-0.47485742598
1555425869812541823,-0.414668291807,0.118423186243,0.366720169783,0.0344584312045,-0.0130947630799,-0.00378150019403,1.441,0.495,3.616,0.704,1.363,0.37,0.0,0.0,0.0,3.26024664938,0.477368001491,10.5274416661,-0.21428599737,-0.147865994125,-0.113217153144,-0.44765239954,0.621752917767,-0.424691408873,0.00738556520745,0.0124201166616,-0.474500158815
1555425869832587020,-0.414668291807,0.118423186243,0.366720169783,0.0344584312045,-0.0130947630799,-0.00378150019403,1.441,0.495,3.616,0.704,1.363,0.37,0.0,0.0,0.0,3.26024664938,0.477368001491,10.5274416661,-0.21428599737,-0.147865994125,-0.113217153144,-0.44967353344,0.623161196709,-0.419916689396,0.00956072302236,0.00997636600623,-0.469276320108
1555425869852609458,-0.414668291807,0.118423186243,0.366720169783,0.0344584312045,-0.0130947630799,-0.00378150019403,1.441,0.495,3.616,0.704,1.363,0.37,0.0,0.0,0.0,0.965610216111,2.27729505345,12.0696319306,-0.222148714172,-0.162968747377,-0.115996103485,-0.451461285353,0.624366343021,-0.415307760239,0.0103621434645,0.0145213830041,-0.465909658313
1555425869872580719,-0.41523656249,0.114029362798,0.367216914892,0.0215107807271,-0.00732282643007,-0.0090406672823,1.458,0.488,3.659,0.704,1.363,0.37,4.0,-1.0,0.0,3.01326055259,2.28796344459,10.5243157446,-0.057541044977,-0.133346897592,-0.100413215578,-0.453803092241,0.626274883747,-0.408393979073,0.0125149327241,0.0143309638269,-0.46276152694
