rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1555425873149831026,,12948,,1555425873,149737043,"""world""",,,0.538816034794,-0.0414438992739,0.453809529543,,0.0424466840923,-0.0426698774099,0.213722705841,-0.975038588047
1555425873159171418,,12949,,1555425873,159023296,"""world""",,,0.539801836014,-0.0393982417881,0.452897071838,,0.0413950793445,-0.0441662222147,0.215690672398,-0.974583745003
1555425873169447974,,12950,,1555425873,169248493,"""world""",,,0.540942072868,-0.037244297564,0.45151424408,,0.0373990088701,-0.0416183546185,0.214902892709,-0.97503131628
1555425873179701507,,12951,,1555425873,179575825,"""world""",,,0.542008161545,-0.0352675244212,0.450374186039,,0.0351323150098,-0.0406448617578,0.213257357478,-0.975517868996
1555425873188858926,,12952,,1555425873,188751721,"""world""",,,0.543221354485,-0.0333008356392,0.449174940586,,0.0351915247738,-0.0406776703894,0.213989347219,-0.975354075432
1555425873199115795,,12953,,1555425873,198967108,"""world""",,,0.544481933117,-0.0312210433185,0.447827458382,,0.0338417477906,-0.0385337248445,0.214023649693,-0.975481331348
1555425873209327044,,12954,,1555425873,209194617,"""world""",,,0.545735061169,-0.0289934258908,0.44629573822,,0.0289635900408,-0.0364737026393,0.213867649436,-0.975751698017
1555425873209339437,,12955,,1555425873,209223603,"""world""",,,0.546989560127,-0.0270241107792,0.444950073957,,0.028893077746,-0.0367234311998,0.212969645858,-0.97594088316
1555425873219554530,,12956,,1555425873,219427511,"""world""",,,0.548316717148,-0.0247808247805,0.443255633116,,0.0254418365657,-0.0351890809834,0.211896345019,-0.976327002048
1555425873229833952,,12957,,1555425873,229695367,"""world""",,,0.549794018269,-0.0226030237973,0.441758066416,,0.0241936482489,-0.0366169437766,0.212671205401,-0.976137697697
1555425873239200460,,12958,,1555425873,238994669,"""world""",,,0.551239907742,-0.0203537121415,0.440115809441,,0.0205519292504,-0.0349076390266,0.212415829301,-0.976339459419
1555425873249448938,,12959,,1555425873,249253334,"""world""",,,0.552745163441,-0.0180298425257,0.438371598721,,0.0182658135891,-0.0344847552478,0.212869331241,-0.976301074028
1555425873249462270,,12960,,1555425873,249280589,"""world""",,,0.554309129715,-0.015898251906,0.43663790822,,0.0164152067155,-0.0337240211666,0.212807923555,-0.976373970509
1555425873259861069,,12961,,1555425873,259606227,"""world""",,,0.555880367756,-0.0138082113117,0.435110896826,,0.0174449142069,-0.0329969972372,0.213345170021,-0.976263701916
1555425873268985192,,12962,,1555425873,268805916,"""world""",,,0.557407736778,-0.0114016421139,0.433150738478,,0.0127470111474,-0.0317410044372,0.212704926729,-0.976517617702
1555425873279202804,,12963,,1555425873,279059367,"""world""",,,0.55914247036,-0.00938572734594,0.43158018589,,0.0130156399682,-0.0303409211338,0.211970388889,-0.976718366146
1555425873289397175,,12964,,1555425873,289303353,"""world""",,,0.560783147812,-0.00718546425924,0.429733455181,,0.0110363988206,-0.0282283592969,0.210793271661,-0.977060735226
1555425873299725810,,12965,,1555425873,299525636,"""world""",,,0.562487542629,-0.00489757070318,0.428069531918,,0.00985228363425,-0.0284249465913,0.21108353138,-0.977004945278
1555425873299737141,,12966,,1555425873,299553249,"""world""",,,0.564285159111,-0.00278878118843,0.426427960396,,0.00927685573697,-0.0268577393144,0.210223957896,-0.977240264416
1555425873308974271,,12967,,1555425873,308828415,"""world""",,,0.566053271294,-0.000604036380537,0.424859642982,,0.00982649996877,-0.0287864618003,0.211765289307,-0.976847171783
1555425873319347486,,12968,,1555425873,319146661,"""world""",,,0.56773763895,0.00170569086913,0.423043936491,,0.00593207869679,-0.0251915939152,0.210252314806,-0.977304577827
1555425873329547747,,12969,,1555425873,329405685,"""world""",,,0.569749355316,0.00394790573046,0.421473890543,,0.0062442002818,-0.0255993902683,0.210922092199,-0.977147698402
1555425873339755924,,12970,,1555425873,339629365,"""world""",,,0.57158267498,0.00611859466881,0.420041590929,,0.00385046633892,-0.0245500784367,0.211236104369,-0.977119207382
1555425873349038413,,12971,,1555425873,348836799,"""world""",,,0.5734988451,0.00807074364275,0.418604791164,,0.00623952038586,-0.0252627655864,0.210486337543,-0.97725045681
1555425873359344811,,12972,,1555425873,359152719,"""world""",,,0.575391471386,0.0103479567915,0.416998893023,,0.00314211612567,-0.021193061024,0.210550144315,-0.977348327637
1555425873359357810,,12973,,1555425873,359178657,"""world""",,,0.577388107777,0.0125113883987,0.415633797646,,0.00102461013012,-0.0215194486082,0.208740949631,-0.977733612061
1555425873369598091,,12974,,1555425873,369424616,"""world""",,,0.579277694225,0.0145447812974,0.414308100939,,0.000330756913172,-0.0196836162359,0.208655655384,-0.977791070938
1555425873379946989,,12975,,1555425873,379741796,"""world""",,,0.581298112869,0.0167113952339,0.41305577755,,-0.0023155878298,-0.0177936907858,0.209005475044,-0.977749824524
1555425873389102289,,12976,,1555425873,388995787,"""world""",,,0.583197057247,0.0185675173998,0.411897987127,,-0.00342024629936,-0.0157485548407,0.208393648267,-0.977912247181
1555425873399547776,,12977,,1555425873,399368134,"""world""",,,0.585185110569,0.0208698008209,0.410620719194,,-0.00574761861935,-0.0158171970397,0.207207560539,-0.978152275085
1555425873409931473,,12978,,1555425873,409685787,"""world""",,,0.587207257748,0.0227584205568,0.409423738718,,-0.0052936533466,-0.0154881291091,0.2069953233,-0.978205084801
1555425873409943447,,12979,,1555425873,409717364,"""world""",,,0.589126467705,0.0250800028443,0.40832772851,,-0.00975832901895,-0.0142159853131,0.206358879805,-0.978324532509
1555425873419092553,,12980,,1555425873,418973361,"""world""",,,0.591299831867,0.0269514452666,0.407308578491,,-0.010355938226,-0.0140867335722,0.204451069236,-0.978720664978
1555425873429493201,,12981,,1555425873,429245242,"""world""",,,0.593200623989,0.0288404878229,0.406380087137,,-0.0108232377097,-0.0162652395666,0.205410122871,-0.978480994701
1555425873439576984,,12982,,1555425873,439473918,"""world""",,,0.595270454884,0.0309836007655,0.405339449644,,-0.0139091368765,-0.014706957154,0.202313765883,-0.979111552238
1555425873449869847,,12983,,1555425873,449721228,"""world""",,,0.597315192223,0.0329340621829,0.404648661613,,-0.0157108232379,-0.0167576540262,0.202424958348,-0.979028344154
1555425873449883592,,12984,,1555425873,449750487,"""world""",,,0.599336504936,0.0348058901727,0.403699547052,,-0.0188367031515,-0.0169501733035,0.200151443481,-0.979437232018
1555425873459155762,,12985,,1555425873,459025495,"""world""",,,0.601383566856,0.0366095490754,0.403241872787,,-0.0203798115253,-0.0192476324737,0.198290407658,-0.979742467403
1555425873469429748,,12986,,1555425873,469292376,"""world""",,,0.603588461876,0.0384582839906,0.40270370245,,-0.0216667745262,-0.0205288063735,0.197153136134,-0.979918301105
1555425873479664512,,12987,,1555425873,479569545,"""world""",,,0.60567086935,0.0400814414024,0.402313828468,,-0.0255170799792,-0.0220866091549,0.19461210072,-0.980299532413
1555425873488873650,,12988,,1555425873,488752111,"""world""",,,0.607894062996,0.0417597591877,0.402000188828,,-0.0260914880782,-0.0225796885788,0.194293484092,-0.980336487293
1555425873499067274,,12989,,1555425873,498973905,"""world""",,,0.609779894352,0.043191306293,0.401794731617,,-0.0297094751149,-0.0267219543457,0.191655606031,-0.980648458004
1555425873509330690,,12990,,1555425873,509193704,"""world""",,,0.612145841122,0.0449012033641,0.401538431644,,-0.0313375294209,-0.0261155962944,0.189723074436,-0.980989933014
1555425873509342841,,12991,,1555425873,509219649,"""world""",,,0.614251852036,0.0462590567768,0.401449590921,,-0.0327391177416,-0.0304645616561,0.190045744181,-0.980756163597
1555425873519637687,,12992,,1555425873,519460288,"""world""",,,0.616517603397,0.0478408969939,0.401324719191,,-0.0346150361001,-0.0287034604698,0.187949240208,-0.981148838997
1555425873529847833,,12993,,1555425873,529702902,"""world""",,,0.61868262291,0.0491107068956,0.401407659054,,-0.0346080213785,-0.0276485476643,0.185525923967,-0.981640458107
1555425873539085047,,12994,,1555425873,538953630,"""world""",,,0.621003508568,0.0502245351672,0.401659816504,,-0.0316410958767,-0.0285754781216,0.185474589467,-0.981723725796
1555425873549382175,,12995,,1555425873,549269305,"""world""",,,0.623138546944,0.0513968132436,0.40186420083,,-0.0349581316113,-0.0269539300352,0.183024644852,-0.982116818428
1555425873549415483,,12996,,1555425873,549296341,"""world""",,,0.625678181648,0.05261785537,0.401928931475,,-0.0303572844714,-0.0247018747032,0.183021947742,-0.982329487801
1555425873559788312,,12997,,1555425873,559655515,"""world""",,,0.627938687801,0.0535496547818,0.402146548033,,-0.0300718098879,-0.0239530336112,0.182745501399,-0.982408285141
1555425873569103159,,12998,,1555425873,568944721,"""world""",,,0.630267262459,0.0547166988254,0.402421742678,,-0.0279895812273,-0.0210378691554,0.182070821524,-0.982661902905
1555425873579345115,,12999,,1555425873,579204709,"""world""",,,0.632558226585,0.0554846711457,0.402856141329,,-0.0219736918807,-0.0199008062482,0.182116657495,-0.982829988003
1555425873589553528,,13000,,1555425873,589452385,"""world""",,,0.635083258152,0.0565064810216,0.403381824493,,-0.0208209510893,-0.0170458164066,0.18143619597,-0.983034491539
1555425873599856014,,13001,,1555425873,599682595,"""world""",,,0.637357354164,0.0573584958911,0.403849691153,,-0.0167535915971,-0.0139691717923,0.181017488241,-0.983237922192
1555425873599870394,,13002,,1555425873,599707420,"""world""",,,0.639841198921,0.0579608008265,0.404327809811,,-0.0138033721596,-0.012159829028,0.181354373693,-0.983245790005
1555425873609172399,,13003,,1555425873,608988637,"""world""",,,0.642233073711,0.058839276433,0.405137449503,,-0.0104106422514,-0.00931619666517,0.183001488447,-0.983013451099
1555425873619341151,,13004,,1555425873,619210857,"""world""",,,0.644668281078,0.0596919246018,0.405851602554,,-0.00889394618571,-0.00412206165493,0.182069927454,-0.983236730099
1555425873629587622,,13005,,1555425873,629445599,"""world""",,,0.647051692009,0.0603043064475,0.406537532806,,-0.00533309392631,0.000211219128687,0.180990219116,-0.983470499516
1555425873639784413,,13006,,1555425873,639646868,"""world""",,,0.649497151375,0.0609259977937,0.407601684332,,-0.00251965783536,0.00187072169501,0.182843506336,-0.983137071133
1555425873649143509,,13007,,1555425873,648950839,"""world""",,,0.651900827885,0.0618504434824,0.408521711826,,-0.00141032168176,0.00644498458132,0.183671012521,-0.982965707779
1555425873649155142,,13008,,1555425873,648977883,"""world""",,,0.654211819172,0.0623154304922,0.40944430232,,0.00291007268243,0.0110487751663,0.183207526803,-0.983007907867
1555425873659688456,,13009,,1555425873,659362881,"""world""",,,0.656636357307,0.0632031932473,0.410359054804,,0.0029934218619,0.0156375095248,0.183482170105,-0.982894122601
1555425873670182573,,13010,,1555425873,669830680,"""world""",,,0.658822476864,0.0638791844249,0.411539524794,,0.00237639877014,0.017741702497,0.185244992375,-0.982529342175
1555425873680327396,,13011,,1555425873,679426491,"""world""",,,0.661272108555,0.0646262392402,0.412661194801,,0.00375495385379,0.022540083155,0.185964480042,-0.982290744781
1555425873690040924,,13012,,1555425873,689786947,"""world""",,,0.663412094116,0.0653578415513,0.413780212402,,0.00442564534023,0.0259928088635,0.185841798782,-0.982225894928
1555425873699312288,,13013,,1555425873,699114609,"""world""",,,0.665652573109,0.0661054626107,0.414924323559,,0.0063612991944,0.0275630652905,0.186926484108,-0.981966614723
1555425873699324974,,13014,,1555425873,699147638,"""world""",,,0.667869150639,0.0667535886168,0.416395157576,,0.00658285245299,0.0293178465217,0.189194768667,-0.981479823589
1555425873709568510,,13015,,1555425873,709403947,"""world""",,,0.670032441616,0.0676578059793,0.417551696301,,0.00694204354659,0.0304773952812,0.189555898309,-0.98137229681
1555425873719868318,,13016,,1555425873,719726165,"""world""",,,0.6720251441,0.0684163048863,0.41877001524,,0.00700781913474,0.032080322504,0.190376088023,-0.981161952019
1555425873729073811,,13017,,1555425873,728956210,"""world""",,,0.674118041992,0.0693394616246,0.420241832733,,0.00708578666672,0.0324442721903,0.191652938724,-0.980900764465
1555425873739347955,,13018,,1555425873,739239430,"""world""",,,0.67607063055,0.0701510906219,0.421438634396,,0.00762424105778,0.0332097299397,0.193812474608,-0.980446696281
1555425873749701663,,13019,,1555425873,749532931,"""world""",,,0.677973866463,0.0708207413554,0.422875851393,,0.00880102999508,0.0340792723,0.193985357881,-0.980372786522
1555425873749713228,,13020,,1555425873,749560836,"""world""",,,0.679798662663,0.0716375857592,0.424333035946,,0.0103082451969,0.0332858562469,0.195826008916,-0.980019450188
1555425873759920588,,13021,,1555425873,759779592,"""world""",,,0.681662559509,0.0725667029619,0.425670057535,,0.0106048313901,0.0328538641334,0.196384131908,-0.979919135571
1555425873769231279,,13022,,1555425873,769038193,"""world""",,,0.683432877064,0.0734532997012,0.427258640528,,0.0110299317166,0.0333359576762,0.197121709585,-0.979750096798
1555425873779472671,,13023,,1555425873,779307777,"""world""",,,0.685117065907,0.0743599608541,0.428729444742,,0.0110602760687,0.035209685564,0.197653636336,-0.97957700491
1555425873789641561,,13024,,1555425873,789514908,"""world""",,,0.686823010445,0.0753327906132,0.43023905158,,0.0113992840052,0.0337390862405,0.200300201774,-0.979087173939
1555425873799967207,,13025,,1555425873,799803122,"""world""",,,0.688368141651,0.0762074142694,0.43188521266,,0.0117086889222,0.0349518246949,0.201229155064,-0.97885042429
1555425873799978510,,13026,,1555425873,799829918,"""world""",,,0.689958691597,0.0774380266666,0.433470696211,,0.0108065847307,0.0373913832009,0.201296374202,-0.978756844997
1555425873809224065,,13027,,1555425873,809077531,"""world""",,,0.69144308567,0.0783470347524,0.434984624386,,0.0102321989834,0.0355544351041,0.202475145459,-0.978588342667
1555425873819557198,,13028,,1555425873,819392868,"""world""",,,0.692795872688,0.0793830603361,0.436727046967,,0.00867469143122,0.039347473532,0.2035869807,-0.978227496147
1555425873829747214,,13029,,1555425873,829631130,"""world""",,,0.694350063801,0.0805369541049,0.438374876976,,0.00733986496925,0.0403589345515,0.204111561179,-0.978087842464
1555425873838878931,,13030,,1555425873,838788276,"""world""",,,0.69562214613,0.081693187356,0.440046578646,,0.00542232161388,0.0412433706224,0.2061624825,-0.977633237839
1555425873849273706,,13031,,1555425873,849112565,"""world""",,,0.696838855743,0.0826553031802,0.441703855991,,0.00536740617827,0.0430289916694,0.205976754427,-0.977595746517
1555425873859535342,,13032,,1555425873,859379468,"""world""",,,0.697999358177,0.0837551727891,0.443278133869,,0.00465346546844,0.0449822098017,0.205841675401,-0.977539896965
1555425873859545693,,13033,,1555425873,859410819,"""world""",,,0.699102044106,0.0851376503706,0.44473952055,,0.00127707258798,0.0473481975496,0.206838771701,-0.97722786665
1555425873868880362,,13034,,1555425873,868753508,"""world""",,,0.700246274471,0.0861409455538,0.446455985308,,0.0021385520231,0.0493114776909,0.207548618317,-0.976978719234
1555425873879132678,,13035,,1555425873,878966803,"""world""",,,0.701233029366,0.0874151960015,0.447874605656,,0.00161707040388,0.0484338216484,0.207948997617,-0.976938486099
1555425873889693507,,13036,,1555425873,889303943,"""world""",,,0.702296733856,0.0886684805155,0.44951698184,,0.000742981384974,0.0471478588879,0.208181589842,-0.976952970028
1555425873900557418,,13037,,1555425873,899686358,"""world""",,,0.703192949295,0.0898736566305,0.450706362724,,0.000241978501435,0.0479083359241,0.208266213536,-0.976898193359
1555425873900596947,,13038,,1555425873,899753422,"""world""",,,0.70403444767,0.0910796001554,0.452007442713,,0.000501702248584,0.0471152886748,0.208931535482,-0.976794600487
1555425873909695069,,13039,,1555425873,909296290,"""world""",,,0.704942703247,0.0923338606954,0.453395336866,,0.000440132193035,0.04762949422,0.209996894002,-0.976541161537
1555425873919813837,,13040,,1555425873,919641223,"""world""",,,0.705619037151,0.0936173200607,0.454720050097,,6.51570517221e-05,0.0451920442283,0.210577324033,-0.976532161236
1555425873929137329,,13041,,1555425873,928955809,"""world""",,,0.706268012524,0.0948727801442,0.455900430679,,-0.00151667394675,0.0439582578838,0.211249217391,-0.976442158222
1555425873939356648,,13042,,1555425873,939199012,"""world""",,,0.706887841225,0.096038363874,0.457064062357,,-0.00303337769583,0.0419490300119,0.211584016681,-0.976454436779
1555425873949627653,,13043,,1555425873,949470253,"""world""",,,0.707535326481,0.0974086076021,0.458092987537,,-0.00320902979001,0.0405727848411,0.211644858122,-0.976498842239
1555425873949656633,,13044,,1555425873,949554409,"""world""",,,0.707993388176,0.0987386628985,0.459120601416,,-0.00488944724202,0.0387329123914,0.212224528193,-0.976440787315
1555425873959913763,,13045,,1555425873,959786296,"""world""",,,0.708440244198,0.0999839305878,0.460097938776,,-0.0075695165433,0.0391477122903,0.212832093239,-0.976274907589
1555425873969166854,,13046,,1555425873,969047881,"""world""",,,0.708781719208,0.101197578013,0.460958510637,,-0.0093361986801,0.0386852398515,0.211157545447,-0.976641654968
1555425873979650421,,13047,,1555425873,979453297,"""world""",,,0.709117174149,0.10255241394,0.461710005999,,-0.00979257747531,0.0364232696593,0.211201146245,-0.976714730263
1555425873989774285,,13048,,1555425873,989684482,"""world""",,,0.709417521954,0.103888198733,0.462464988232,,-0.0123508591205,0.034755717963,0.212167561054,-0.976537048817
1555425873999102905,,13049,,1555425873,998928477,"""world""",,,0.709652423859,0.105235733092,0.463181018829,,-0.0144761791453,0.0335108339787,0.212869867682,-0.976398408413
1555425874009416290,,13050,,1555425874,9248670,"""world""",,,0.709811449051,0.106535248458,0.463674604893,,-0.0142424851656,0.0337888896465,0.212037533522,-0.97657340765
1555425874009426961,,13051,,1555425874,9274887,"""world""",,,0.710015356541,0.107805006206,0.464137494564,,-0.0147048598155,0.0313006229699,0.212564647198,-0.976534843445
1555425874019644162,,13052,,1555425874,19520833,"""world""",,,0.7101816535,0.109128266573,0.464569479227,,-0.015476597473,0.0298791602254,0.213352292776,-0.976395666599
1555425874029955456,,13053,,1555425874,29769542,"""world""",,,0.710244596004,0.110271386802,0.465077996254,,-0.0169900842011,0.0298774726689,0.21157091856,-0.976758122444
1555425874039097149,,13054,,1555425874,39006765,"""world""",,,0.71040225029,0.111454233527,0.465407699347,,-0.0176437050104,0.0281114075333,0.210863545537,-0.976951897144
1555425874049418141,,13055,,1555425874,49223170,"""world""",,,0.710631668568,0.112757273018,0.465684860945,,-0.0163061469793,0.0238469298929,0.210616901517,-0.977141737938
1555425874049428649,,13056,,1555425874,49255626,"""world""",,,0.710730135441,0.113931030035,0.465867817402,,-0.0172312632203,0.0223939940333,0.209916293621,-0.977311015129
1555425874059755718,,13057,,1555425874,59602392,"""world""",,,0.710622251034,0.115184575319,0.46598187089,,-0.0191895626485,0.0195395238698,0.210984751582,-0.977105677128
1555425874068951965,,13058,,1555425874,68841634,"""world""",,,0.710501492023,0.116291515529,0.465921908617,,-0.0220653060824,0.0206531193107,0.210436284542,-0.977140307426
1555425874079312899,,13059,,1555425874,79137756,"""world""",,,0.71043998003,0.117539599538,0.465789854527,,-0.0228047873825,0.0193502269685,0.209830284119,-0.977280318737
1555425874089479955,,13060,,1555425874,89381607,"""world""",,,0.710519254208,0.118628785014,0.46562448144,,-0.0235768780112,0.0170476119965,0.20911540091,-0.977458059788
1555425874099731774,,13061,,1555425874,99607222,"""world""",,,0.710485577583,0.119566120207,0.46546459198,,-0.0225278679281,0.0133059015498,0.209407791495,-0.977478325367
1555425874099744821,,13062,,1555425874,99632265,"""world""",,,0.710328936577,0.120846271515,0.465145051479,,-0.0256302431226,0.0116979293525,0.208876490593,-0.977536201477
1555425874109149956,,13063,,1555425874,108959444,"""world""",,,0.710152566433,0.121890075505,0.464830249548,,-0.025558963418,0.0109443040565,0.207768023014,-0.977782905102
1555425874119265427,,13064,,1555425874,119161761,"""world""",,,0.709918737411,0.122900538146,0.464363276958,,-0.0251680389047,0.00811662897468,0.208167433739,-0.977735638618
1555425874129524151,,13065,,1555425874,129392087,"""world""",,,0.709823071957,0.123876944184,0.463828027248,,-0.0249223057181,0.00821046065539,0.20573079586,-0.978256762028
1555425874139742665,,13066,,1555425874,139614814,"""world""",,,0.709603607655,0.124667696655,0.463398963213,,-0.0237178504467,0.00534338271245,0.205370202661,-0.978382349014
1555425874148960678,,13067,,1555425874,148785965,"""world""",,,0.709588766098,0.125643953681,0.462934613228,,-0.0233745984733,0.0021376311779,0.205143257976,-0.978450477123
1555425874159302005,,13068,,1555425874,159117518,"""world""",,,0.709337592125,0.126671209931,0.462179362774,,-0.0252159181982,-0.000966260675341,0.205589354038,-0.978313028812
1555425874159312978,,13069,,1555425874,159152120,"""world""",,,0.709189414978,0.127505660057,0.461506932974,,-0.0247450135648,-0.0031916401349,0.202828153968,-0.97889649868
1555425874169671999,,13070,,1555425874,169498882,"""world""",,,0.709045827389,0.128134101629,0.460783749819,,-0.024023141712,-0.00494641438127,0.201336041093,-0.979215085506
1555425874179964876,,13071,,1555425874,179802303,"""world""",,,0.708774209023,0.129039332271,0.460148215294,,-0.0234738122672,-0.00887814164162,0.202570110559,-0.978946208954
1555425874189122680,,13072,,1555425874,188997948,"""world""",,,0.708668291569,0.129805728793,0.459485679865,,-0.0245932377875,-0.0113724377006,0.200909763575,-0.979234933853
1555425874199389365,,13073,,1555425874,199222267,"""world""",,,0.708410441875,0.130512058735,0.458714455366,,-0.0241520963609,-0.0131367556751,0.200737044215,-0.979259312153
1555425874209651123,,13074,,1555425874,209463522,"""world""",,,0.708443582058,0.131246879697,0.458063542843,,-0.0250455792993,-0.0149156358093,0.200437963009,-0.979272723198
1555425874209667294,,13075,,1555425874,209495800,"""world""",,,0.708214223385,0.131823673844,0.457524567842,,-0.0250950157642,-0.0185339190066,0.201971292496,-0.978894472122
1555425874219853406,,13076,,1555425874,219723725,"""world""",,,0.708106160164,0.13245780766,0.456829220057,,-0.0270973779261,-0.019650189206,0.200175642967,-0.979188144207
1555425874229141075,,13077,,1555425874,228971871,"""world""",,,0.708165764809,0.132823497057,0.456294029951,,-0.0255443248898,-0.0215177573264,0.198551401496,-0.979521274567
1555425874239289036,,13078,,1555425874,239164903,"""world""",,,0.707987010479,0.13325792551,0.45570448041,,-0.0281644854695,-0.0243796519935,0.199207499623,-0.979249179363
1555425874249549642,,13079,,1555425874,249388733,"""world""",,,0.708080232143,0.133792474866,0.455117702484,,-0.0311734657735,-0.0250250715762,0.19805328548,-0.979375839233
1555425874259816602,,13080,,1555425874,259674244,"""world""",,,0.708261430264,0.134354367852,0.454668700695,,-0.0352067612112,-0.0260104071349,0.196965798736,-0.979432761669
1555425874259823479,,13081,,1555425874,259704025,"""world""",,,0.708185791969,0.13453412056,0.454155504704,,-0.0342220664024,-0.028659934178,0.196631267667,-0.979460954666
1555425874269078100,,13082,,1555425874,268943361,"""world""",,,0.708347678185,0.134804323316,0.453615605831,,-0.035822302103,-0.0297581609339,0.194683402777,-0.979760050774
1555425874279336019,,13083,,1555425874,279168528,"""world""",,,0.708512127399,0.135023102164,0.453270733356,,-0.0364426150918,-0.0303465016186,0.19428922236,-0.979797363281
1555425874289496694,,13084,,1555425874,289361236,"""world""",,,0.70870244503,0.135180458426,0.452877223492,,-0.0360975824296,-0.0326457545161,0.19393581152,-0.979806244373
1555425874299707364,,13085,,1555425874,299552766,"""world""",,,0.708837926388,0.135164946318,0.452528893948,,-0.03496055305,-0.0338798761368,0.193450987339,-0.979901373386
1555425874299716620,,13086,,1555425874,299578856,"""world""",,,0.709075033665,0.13517716527,0.452180504799,,-0.035021789372,-0.0328444503248,0.193676739931,-0.97988986969
1555425874309944179,,13087,,1555425874,309790825,"""world""",,,0.709474265575,0.135152056813,0.451899081469,,-0.0340289473534,-0.0327205508947,0.194970861077,-0.979672253132
1555425874319197193,,13088,,1555425874,319050053,"""world""",,,0.709833860397,0.135039567947,0.451449662447,,-0.0323534347117,-0.0342263542116,0.194875285029,-0.979696631432
1555425874329576696,,13089,,1555425874,329401136,"""world""",,,0.71005666256,0.134845897555,0.45126837492,,-0.0307097900659,-0.0343187563121,0.194866701961,-0.979747951031
1555425874339786229,,13090,,1555425874,339661803,"""world""",,,0.710421800613,0.134557902813,0.450972884893,,-0.0293481647968,-0.0313545465469,0.194963097572,-0.979869961739
1555425874349109710,,13091,,1555425874,348939295,"""world""",,,0.710830926895,0.134322926402,0.450746834278,,-0.0272604525089,-0.0310532581061,0.196241348982,-0.979684591293
1555425874359462543,,13092,,1555425874,359291577,"""world""",,,0.711332380772,0.13397398591,0.450432598591,,-0.0259374566376,-0.0289153940976,0.195909723639,-0.979852318764
1555425874359472496,,13093,,1555425874,359318613,"""world""",,,0.711827278137,0.133557617664,0.450090140104,,-0.0237393472344,-0.0261680446565,0.195983961225,-0.97997045517
1555425874369726449,,13094,,1555425874,369561932,"""world""",,,0.712593376637,0.133194476366,0.449897199869,,-0.022333079949,-0.023270405829,0.196275413036,-0.980018258095
1555425874378984334,,13095,,1555425874,378764609,"""world""",,,0.7130433321,0.132711052895,0.449715346098,,-0.0208564549685,-0.0231131557375,0.198290228844,-0.979648768902
1555425874389136124,,13096,,1555425874,388998170,"""world""",,,0.713741719723,0.132211923599,0.449479997158,,-0.0199069678783,-0.019510846585,0.197032287717,-0.980000674725
1555425874399517426,,13097,,1555425874,399335936,"""world""",,,0.714321732521,0.131566762924,0.449165672064,,-0.0176390260458,-0.0157861206681,0.197005555034,-0.980116546154
1555425874399527681,,13098,,1555425874,399359050,"""world""",,,0.714822113514,0.131090208888,0.448731452227,,-0.0177619345486,-0.014559360221,0.197976276278,-0.979937791824
1555425874409760811,,13099,,1555425874,409654680,"""world""",,,0.715554773808,0.130352541804,0.448436975479,,-0.0161884147674,-0.0131477918476,0.198747217655,-0.979828894138
1555425874419062756,,13100,,1555425874,418912890,"""world""",,,0.716242671013,0.129931464791,0.448032081127,,-0.0177394747734,-0.00964403990656,0.200164705515,-0.979554176331
1555425874429423014,,13101,,1555425874,429248857,"""world""",,,0.716888010502,0.129312083125,0.447656333447,,-0.0169544387609,-0.00621332647279,0.200534373522,-0.979520320892
1555425874439586167,,13102,,1555425874,439489956,"""world""",,,0.717745482922,0.128589749336,0.447321534157,,-0.0148950684816,-0.00273095001467,0.200048357248,-0.979668974876
1555425874449994076,,13103,,1555425874,449794458,"""world""",,,0.718377411366,0.12789554894,0.446833968163,,-0.0119870714843,-0.00022152341262,0.200406804681,-0.979639410973
1555425874450006848,,13104,,1555425874,449820758,"""world""",,,0.719011008739,0.127238199115,0.44629740715,,-0.0108310617507,0.00242226920091,0.200812518597,-0.979566812515
1555425874459421802,,13105,,1555425874,459252167,"""world""",,,0.71964353323,0.126432225108,0.445834159851,,-0.00860433746129,0.00683243107051,0.201735392213,-0.979378461838
1555425874469642270,,13106,,1555425874,469495561,"""world""",,,0.720390498638,0.125899374485,0.445251554251,,-0.00785282626748,0.0105705419555,0.201849251986,-0.979328095913
1555425874479913878,,13107,,1555425874,479742565,"""world""",,,0.72113519907,0.125004589558,0.444650292397,,-0.00514381285757,0.0136301415041,0.202115938067,-0.979253232479
1555425874489176138,,13108,,1555425874,489047810,"""world""",,,0.721615672112,0.124379336834,0.443900108337,,-0.00404966808856,0.0167869571596,0.20204949379,-0.979223132133
1555425874499496712,,13109,,1555425874,499353416,"""world""",,,0.722259402275,0.123694978654,0.443054318428,,-0.00197338568978,0.0208134669811,0.201108619571,-0.979345858097
1555425874499508588,,13110,,1555425874,499380313,"""world""",,,0.722873985767,0.12300696969,0.442345261574,,-0.000321202038322,0.0243299547583,0.200874358416,-0.979314863682
1555425874509778036,,13111,,1555425874,509621551,"""world""",,,0.723511993885,0.122274331748,0.441550731659,,0.00241874344647,0.0275798998773,0.202711924911,-0.97884696722
1555425874519070036,,13112,,1555425874,518899093,"""world""",,,0.724050939083,0.121666409075,0.440673500299,,0.00307320896536,0.0285047683865,0.202350109816,-0.978893518448
1555425874529405350,,13113,,1555425874,529212802,"""world""",,,0.724503159523,0.12098005414,0.440010428429,,0.00379893719219,0.030524212867,0.203086540103,-0.97867757082
